date,open,high,low,close,volume,amount,code,name,industry,daily_return,is_extreme,hs300_close,cpi_yoy,m2_yoy
2021-04-30,21.01,21.32,20.48,20.7,5260059.0,45614755.0,603118,共进股份,通讯,-0.026798307475317418,False,5163.252,0.4,9.4
2021-04-30,21.01,21.32,20.48,20.7,5260059.0,45614755.0,603118,共进股份,通讯,-0.026798307475317418,False,5163.252,0.4,9.4
2021-05-06,20.72,20.72,20.36,20.44,3055458.0,26182393.0,603118,共进股份,通讯,-0.01256038647342983,False,5132.899,0.9,8.1
2021-05-07,20.44,20.44,20.17,20.17,3219973.0,27363851.0,603118,共进股份,通讯,-0.013209393346379605,False,5093.747,0.9,8.1
2021-05-10,20.17,20.29,19.96,20.27,2810642.0,23605175.0,603118,共进股份,通讯,0.004957858205255183,False,5019.393,0.9,8.1
2021-05-11,20.27,20.39,19.91,20.17,2980411.0,25003090.0,603118,共进股份,通讯,-0.0049333991119880904,False,5033.494000000001,0.9,8.1
2021-05-12,20.1,20.39,20.03,20.36,2749516.0,23225995.0,603118,共进股份,通讯,0.009419930589984915,False,5051.168,0.9,8.1
2021-05-13,20.27,20.56,20.22,20.39,2607119.0,22255695.0,603118,共进股份,通讯,0.0014734774066798018,False,5022.084,0.9,8.1
2021-05-14,20.34,20.53,20.29,20.53,3351693.0,28643957.0,603118,共进股份,通讯,0.006866110838646522,False,5112.984,0.9,8.1
2021-05-17,20.51,20.51,20.2,20.22,3387180.0,28816214.0,603118,共进股份,通讯,-0.015099853872381996,False,5206.695,0.9,8.1
2021-05-18,20.22,20.53,20.22,20.48,2336980.0,19891441.0,603118,共进股份,通讯,0.012858555885262302,False,5201.6720000000005,0.9,8.1
2021-05-19,20.48,20.48,20.24,20.29,2146214.0,18213226.0,603118,共进股份,通讯,-0.009277343750000111,False,5193.557,0.9,8.1
2021-05-20,20.24,20.34,20.2,20.24,1704608.0,14441952.0,603118,共进股份,通讯,-0.00246426811237066,False,5201.594,0.9,8.1
2021-05-21,20.27,20.41,20.2,20.27,2262242.0,19168644.0,603118,共进股份,通讯,0.0014822134387353358,False,5216.162,0.9,8.1
2021-05-24,20.24,20.41,20.17,20.39,2643014.0,22422120.0,603118,共进股份,通讯,0.005920078934385842,False,5155.588,0.9,8.1
2021-05-25,20.46,20.56,20.22,20.48,3514120.0,29975628.0,603118,共进股份,通讯,0.004413928396272748,False,5324.361,0.9,8.1
2021-05-26,20.48,20.63,20.41,20.48,3863334.0,33154373.0,603118,共进股份,通讯,0.0,False,5344.284000000001,0.9,8.1
2021-05-27,20.48,20.94,20.36,20.82,4631182.0,40095567.0,603118,共进股份,通讯,0.0166015625,False,5378.476,0.9,8.1
2021-05-28,20.77,20.89,20.58,20.63,3410576.0,29453737.0,603118,共进股份,通讯,-0.009125840537944296,False,5360.276999999999,0.9,8.1
2021-05-31,20.53,20.77,20.51,20.65,3280300.0,28288108.0,603118,共进股份,通讯,0.0009694619486184664,False,5331.629,0.9,8.1
2021-06-01,20.7,21.06,20.51,21.03,4960350.0,43287584.0,603118,共进股份,通讯,0.0184019370460049,False,5343.753000000001,1.3,8.3
2021-06-02,21.01,21.01,20.65,20.72,4179882.0,36335326.0,603118,共进股份,通讯,-0.014740846409890707,False,5352.64,1.3,8.3
2021-06-03,20.72,21.27,20.72,21.13,7195711.0,63550966.0,603118,共进股份,通讯,0.01978764478764483,False,5314.369000000001,1.3,8.3
2021-06-04,21.15,21.27,21.01,21.11,4081103.0,36043449.0,603118,共进股份,通讯,-0.0009465215333648302,False,5334.49,1.3,8.3
2021-06-07,21.18,21.49,21.11,21.44,5445333.0,48543029.0,603118,共进股份,通讯,0.01563240170535307,False,5286.842,1.3,8.3
2021-06-08,21.42,21.47,21.13,21.37,4670207.0,41579389.0,603118,共进股份,通讯,-0.0032649253731343864,False,5319.041,1.3,8.3
2021-06-09,21.2,21.49,21.13,21.15,3604723.0,32022897.0,603118,共进股份,通讯,-0.010294805802527063,False,5253.356,1.3,8.3
2021-06-10,21.23,21.66,21.13,21.61,6354256.0,56836292.0,603118,共进股份,通讯,0.021749408983451568,False,5299.53,1.3,8.3
2021-06-11,21.61,21.63,20.75,20.77,8282333.0,72968966.0,603118,共进股份,通讯,-0.03887089310504399,False,5276.104,1.3,8.3
2021-06-15,20.84,21.23,20.75,20.82,4929784.0,43142832.0,603118,共进股份,通讯,0.002407318247472423,False,5225.502,1.3,8.3
2021-06-16,20.36,20.96,20.01,20.44,6511985.0,55730680.0,603118,共进股份,通讯,-0.018251681075888482,False,5164.519,1.3,8.3
2021-06-17,20.24,20.77,20.22,20.58,4651000.0,39978042.0,603118,共进股份,通讯,0.006849315068492956,False,5123.365,1.3,8.3
2021-06-18,20.7,21.42,20.58,21.32,7835326.0,68864718.0,603118,共进股份,通讯,0.035957240038872795,False,5128.031,1.3,8.3
2021-06-21,21.35,21.54,21.13,21.3,6488339.0,57850876.0,603118,共进股份,通讯,-0.0009380863039399889,False,5123.782999999999,1.3,8.3
2021-06-22,21.53,21.55,21.02,21.09,5588494.0,48656005.0,603118,共进股份,通讯,-0.009859154929577452,False,5125.819,1.3,8.3
2021-06-23,21.09,21.87,20.92,21.7,8933686.0,79123899.0,603118,共进股份,通讯,0.02892366050260775,False,5171.032999999999,1.3,8.3
2021-06-24,21.63,21.87,21.33,21.43,7613802.0,67676263.0,603118,共进股份,通讯,-0.01244239631336408,False,5160.435,1.3,8.3
2021-06-25,21.46,21.53,21.02,21.24,6875951.0,60058473.0,603118,共进股份,通讯,-0.008866075594960443,False,5251.608,1.3,8.3
2021-06-28,21.14,21.87,21.14,21.87,8418202.0,74627069.0,603118,共进股份,通讯,0.029661016949152685,False,5260.637,1.3,8.3
2021-06-29,21.87,22.6,21.75,22.45,18790655.0,172262531.0,603118,共进股份,通讯,0.026520347508001807,False,5248.525,1.3,8.3
2021-06-30,22.45,22.45,22.01,22.43,9320488.0,85398194.0,603118,共进股份,通讯,-0.0008908685968819219,False,5231.4259999999995,1.3,8.3
2021-07-01,23.38,24.66,23.11,24.66,40850702.0,408625172.0,603118,共进股份,通讯,0.09942041908158727,False,5252.264,1.1,8.6
2021-07-01,23.38,24.66,23.11,24.66,40850702.0,408625172.0,603118,共进股份,通讯,0.09942041908158727,False,5252.264,1.1,8.6
2021-07-02,23.11,23.52,22.45,22.86,39611276.0,373807466.0,603118,共进股份,通讯,-0.07299270072992703,False,5186.661,1.1,8.6
2021-07-02,23.11,23.52,22.45,22.86,39611276.0,373807466.0,603118,共进股份,通讯,-0.07299270072992703,False,5186.661,1.1,8.6
2021-07-05,22.43,22.96,22.33,22.67,13491122.0,125570505.0,603118,共进股份,通讯,-0.008311461067366466,False,5098.231,1.1,8.6
2021-07-05,22.43,22.96,22.33,22.67,13491122.0,125570505.0,603118,共进股份,通讯,-0.008311461067366466,False,5098.231,1.1,8.6
2021-07-06,22.72,22.74,22.01,22.26,12855300.0,117460964.0,603118,共进股份,通讯,-0.018085575650639618,False,5092.207,1.1,8.6
2021-07-06,22.72,22.74,22.01,22.26,12855300.0,117460964.0,603118,共进股份,通讯,-0.018085575650639618,False,5092.207,1.1,8.6
2021-07-07,22.18,22.31,21.94,22.31,8748243.0,79523293.0,603118,共进股份,通讯,0.002246181491464272,False,5152.771,1.1,8.6
2021-07-07,22.18,22.31,21.94,22.31,8748243.0,79523293.0,603118,共进股份,通讯,0.002246181491464272,False,5152.771,1.1,8.6
2021-07-08,22.26,22.33,22.01,22.09,7312124.0,66437730.0,603118,共进股份,通讯,-0.009861048857014776,False,5151.217000000001,1.1,8.6
2021-07-08,22.26,22.33,22.01,22.09,7312124.0,66437730.0,603118,共进股份,通讯,-0.009861048857014776,False,5151.217000000001,1.1,8.6
2021-07-09,22.11,22.23,21.97,22.21,6654026.0,60492575.0,603118,共进股份,通讯,0.005432322317791005,False,5081.409000000001,1.1,8.6
2021-07-09,22.11,22.23,21.97,22.21,6654026.0,60492575.0,603118,共进股份,通讯,0.005432322317791005,False,5081.409000000001,1.1,8.6
2021-07-12,22.21,22.99,22.18,22.57,12184938.0,113318398.0,603118,共进股份,通讯,0.01620891490319676,False,5159.412,1.1,8.6
2021-07-12,22.21,22.99,22.18,22.57,12184938.0,113318398.0,603118,共进股份,通讯,0.01620891490319676,False,5159.412,1.1,8.6
2021-07-13,22.57,22.82,22.35,22.6,8484471.0,78745700.0,603118,共进股份,通讯,0.0013291980505096834,False,5154.0509999999995,1.1,8.6
2021-07-13,22.57,22.82,22.35,22.6,8484471.0,78745700.0,603118,共进股份,通讯,0.0013291980505096834,False,5154.0509999999995,1.1,8.6
2021-07-14,22.48,22.6,21.92,21.99,8653359.0,79219334.0,603118,共进股份,通讯,-0.026991150442478018,False,5130.752,1.1,8.6
2021-07-14,22.48,22.6,21.92,21.99,8653359.0,79219334.0,603118,共进股份,通讯,-0.026991150442478018,False,5130.752,1.1,8.6
2021-07-15,21.87,22.04,21.41,21.6,7375856.0,65535475.0,603118,共进股份,通讯,-0.017735334242837464,False,5153.806,1.1,8.6
2021-07-15,21.87,22.04,21.41,21.6,7375856.0,65535475.0,603118,共进股份,通讯,-0.017735334242837464,False,5153.806,1.1,8.6
2021-07-16,21.55,21.77,21.5,21.77,4400735.0,39212852.0,603118,共进股份,通讯,0.007870370370370194,False,5140.904,1.1,8.6
2021-07-16,21.55,21.77,21.5,21.77,4400735.0,39212852.0,603118,共进股份,通讯,0.007870370370370194,False,5140.904,1.1,8.6
2021-07-19,21.7,22.55,21.31,22.48,10811141.0,97900598.0,603118,共进股份,通讯,0.03261368856224167,False,5120.8240000000005,1.1,8.6
2021-07-19,21.7,22.55,21.31,22.48,10811141.0,97900598.0,603118,共进股份,通讯,0.03261368856224167,False,5120.8240000000005,1.1,8.6
2021-07-20,22.23,22.6,22.18,22.35,5666628.0,52092617.0,603118,共进股份,通讯,-0.005782918149466187,False,5114.003,1.1,8.6
2021-07-20,22.23,22.6,22.18,22.35,5666628.0,52092617.0,603118,共进股份,通讯,-0.005782918149466187,False,5114.003,1.1,8.6
2021-07-21,22.31,22.77,22.23,22.77,9068932.0,84274768.0,603118,共进股份,通讯,0.018791946308724716,False,5160.545,1.1,8.6
2021-07-21,22.31,22.77,22.23,22.77,9068932.0,84274768.0,603118,共进股份,通讯,0.018791946308724716,False,5160.545,1.1,8.6
2021-07-22,22.6,22.69,22.35,22.65,7616011.0,70559501.0,603118,共进股份,通讯,-0.005270092226614009,False,5171.21,1.1,8.6
2021-07-22,22.6,22.69,22.35,22.65,7616011.0,70559501.0,603118,共进股份,通讯,-0.005270092226614009,False,5171.21,1.1,8.6
2021-07-23,22.55,22.72,21.94,22.01,8370436.0,76462627.0,603118,共进股份,通讯,-0.028256070640176434,False,5145.431,1.1,8.6
2021-07-23,22.55,22.72,21.94,22.01,8370436.0,76462627.0,603118,共进股份,通讯,-0.028256070640176434,False,5145.431,1.1,8.6
2021-07-26,22.18,22.18,21.63,21.89,5788660.0,52108987.0,603118,共进股份,通讯,-0.005452067242162739,False,5067.307,1.1,8.6
2021-07-26,22.18,22.18,21.63,21.89,5788660.0,52108987.0,603118,共进股份,通讯,-0.005452067242162739,False,5067.307,1.1,8.6
2021-07-27,22.01,22.91,21.8,22.45,12646767.0,116945419.0,603118,共进股份,通讯,0.025582457743261733,False,4940.86,1.1,8.6
2021-07-27,22.01,22.91,21.8,22.45,12646767.0,116945419.0,603118,共进股份,通讯,0.025582457743261733,False,4940.86,1.1,8.6
2021-07-28,22.52,23.47,21.67,23.33,22097236.0,208665707.0,603118,共进股份,通讯,0.03919821826280612,False,4785.657,1.1,8.6
2021-07-28,22.52,23.47,21.67,23.33,22097236.0,208665707.0,603118,共进股份,通讯,0.03919821826280612,False,4785.657,1.1,8.6
2021-07-29,23.45,23.59,22.91,23.47,16427429.0,157715102.0,603118,共进股份,通讯,0.0060008572653236225,False,4857.971,1.1,8.6
2021-07-29,23.45,23.59,22.91,23.47,16427429.0,157715102.0,603118,共进股份,通讯,0.0060008572653236225,False,4857.971,1.1,8.6
2021-07-30,23.4,23.81,22.96,23.72,14861443.0,143640373.0,603118,共进股份,通讯,0.010651896037494613,False,4825.7,1.1,8.6
2021-07-30,23.4,23.81,22.96,23.72,14861443.0,143640373.0,603118,共进股份,通讯,0.010651896037494613,False,4825.7,1.1,8.6
2021-08-02,23.72,23.98,23.3,23.76,12565285.0,122365938.0,603118,共进股份,通讯,0.001686340640809636,False,4938.815,1.0,8.3
2021-08-03,23.55,23.89,23.06,23.16,13357706.0,128818489.0,603118,共进股份,通讯,-0.025252525252525304,False,4957.029,1.0,8.3
2021-08-04,23.23,23.74,23.18,23.57,9172576.0,88731747.0,603118,共进股份,通讯,0.01770293609671847,False,4979.291,1.0,8.3
2021-08-05,23.47,23.93,23.23,23.3,10591125.0,102554906.0,603118,共进股份,通讯,-0.011455239711497645,False,4997.14,1.0,8.3
2021-08-06,23.33,23.52,23.08,23.28,7307610.0,69955574.0,603118,共进股份,通讯,-0.0008583690987123971,False,4944.349,1.0,8.3
2021-08-09,23.28,23.67,23.16,23.45,6943840.0,66797635.0,603118,共进股份,通讯,0.007302405498281761,False,5002.894,1.0,8.3
2021-08-10,23.38,23.47,22.89,23.13,8430011.0,80345420.0,603118,共进股份,通讯,-0.01364605543710018,False,5043.7609999999995,1.0,8.3
2021-08-11,23.25,23.25,22.86,23.01,6332141.0,59920677.0,603118,共进股份,通讯,-0.005188067444876654,False,5059.789000000001,1.0,8.3
2021-08-12,23.03,23.81,22.99,23.76,13467560.0,130308592.0,603118,共进股份,通讯,0.0325945241199479,False,5016.263,1.0,8.3
2021-08-13,23.64,23.79,23.01,23.23,9443754.0,90627429.0,603118,共进股份,通讯,-0.022306397306397385,False,4993.7429999999995,1.0,8.3
2021-08-16,23.16,23.47,22.86,23.28,7089092.0,67764372.0,603118,共进股份,通讯,0.002152389151958811,False,4973.376,1.0,8.3
2021-08-17,23.28,23.28,22.23,22.31,11887725.0,110842816.0,603118,共进股份,通讯,-0.04166666666666674,False,4967.565,1.0,8.3
2021-08-18,22.26,22.4,22.11,22.28,4744056.0,43411543.0,603118,共进股份,通讯,-0.0013446884805019543,False,4909.541,1.0,8.3
2021-08-19,22.23,22.45,22.14,22.4,4079750.0,37472193.0,603118,共进股份,通讯,0.0053859964093356805,False,4893.467000000001,1.0,8.3
2021-08-20,22.31,22.31,21.6,21.87,6563860.0,59109918.0,603118,共进股份,通讯,-0.023660714285714146,False,4835.153,1.0,8.3
2021-08-23,21.84,22.26,21.72,22.21,3808510.0,34695169.0,603118,共进股份,通讯,0.015546410608139105,False,4843.819,1.0,8.3
2021-08-24,22.23,22.28,21.89,21.97,4091143.0,37108899.0,603118,共进股份,通讯,-0.010805943268797913,False,4906.204000000001,1.0,8.3
2021-08-25,22.06,22.06,21.5,21.67,7160099.0,64033122.0,603118,共进股份,通讯,-0.013654984069185083,False,4899.765,1.0,8.3
2021-08-26,21.58,21.67,21.29,21.31,7109508.0,62821498.0,603118,共进股份,通讯,-0.016612828795570023,False,4892.204000000001,1.0,8.3
2021-08-27,21.31,21.48,20.78,20.8,8036674.0,69437981.0,603118,共进股份,通讯,-0.023932426091036962,False,4863.469,1.0,8.3
2021-08-30,21.55,21.82,21.04,21.12,8016726.0,70751286.0,603118,共进股份,通讯,0.01538461538461533,False,4849.16,1.0,8.3
2021-08-31,21.14,21.58,20.82,21.43,6325425.0,55166931.0,603118,共进股份,通讯,0.014678030303030276,False,4821.755999999999,1.0,8.3
2021-09-01,21.43,21.72,21.19,21.7,6063543.0,53583841.0,603118,共进股份,通讯,0.012599160055996261,False,4906.402,0.8,8.3
2021-09-01,21.43,21.72,21.19,21.7,6063543.0,53583841.0,603118,共进股份,通讯,0.012599160055996261,False,4906.402,0.8,8.2
2021-09-01,21.43,21.72,21.19,21.7,6063543.0,53583841.0,603118,共进股份,通讯,0.012599160055996261,False,4906.402,0.8,8.2
2021-09-02,21.6,21.75,21.5,21.67,4385439.0,38955315.0,603118,共进股份,通讯,-0.0013824884792625891,False,4892.705,0.8,8.2
2021-09-02,21.6,21.75,21.5,21.67,4385439.0,38955315.0,603118,共进股份,通讯,-0.0013824884792625891,False,4892.705,0.8,8.2
2021-09-02,21.6,21.75,21.5,21.67,4385439.0,38955315.0,603118,共进股份,通讯,-0.0013824884792625891,False,4892.705,0.8,8.2
2021-09-03,21.65,22.06,21.65,22.04,6063137.0,54718812.0,603118,共进股份,通讯,0.01707429626211332,False,4886.548,0.8,8.2
2021-09-03,21.65,22.06,21.65,22.04,6063137.0,54718812.0,603118,共进股份,通讯,0.01707429626211332,False,4886.548,0.8,8.2
2021-09-03,21.65,22.06,21.65,22.04,6063137.0,54718812.0,603118,共进股份,通讯,0.01707429626211332,False,4886.548,0.8,8.2
2021-09-06,22.09,22.11,21.75,22.04,5340307.0,48174094.0,603118,共进股份,通讯,0.0,False,4944.45,0.8,8.2
2021-09-06,22.09,22.11,21.75,22.04,5340307.0,48174094.0,603118,共进股份,通讯,0.0,False,4944.45,0.8,8.2
2021-09-06,22.09,22.11,21.75,22.04,5340307.0,48174094.0,603118,共进股份,通讯,0.0,False,4944.45,0.8,8.2
2021-09-07,22.21,22.91,22.11,22.79,11277437.0,105308236.0,603118,共进股份,通讯,0.03402903811252278,False,5005.960999999999,0.8,8.2
2021-09-07,22.21,22.91,22.11,22.79,11277437.0,105308236.0,603118,共进股份,通讯,0.03402903811252278,False,5005.960999999999,0.8,8.2
2021-09-07,22.21,22.91,22.11,22.79,11277437.0,105308236.0,603118,共进股份,通讯,0.03402903811252278,False,5005.960999999999,0.8,8.2
2021-09-08,22.72,22.84,22.57,22.74,6321347.0,58929688.0,603118,共进股份,通讯,-0.0021939447125932654,False,5013.976,0.8,8.2
2021-09-08,22.72,22.84,22.57,22.74,6321347.0,58929688.0,603118,共进股份,通讯,-0.0021939447125932654,False,5013.976,0.8,8.2
2021-09-08,22.72,22.84,22.57,22.74,6321347.0,58929688.0,603118,共进股份,通讯,-0.0021939447125932654,False,5013.976,0.8,8.2
2021-09-09,22.74,22.79,22.48,22.6,5269260.0,48950866.0,603118,共进股份,通讯,-0.006156552330694676,False,4970.147,0.8,8.2
2021-09-09,22.74,22.79,22.48,22.6,5269260.0,48950866.0,603118,共进股份,通讯,-0.006156552330694676,False,4970.147,0.8,8.2
2021-09-09,22.74,22.79,22.48,22.6,5269260.0,48950866.0,603118,共进股份,通讯,-0.006156552330694676,False,4970.147,0.8,8.2
2021-09-10,22.69,22.77,22.38,22.57,5962440.0,55268951.0,603118,共进股份,通讯,-0.0013274336283186638,False,5042.799,0.8,8.2
2021-09-10,22.69,22.77,22.38,22.57,5962440.0,55268951.0,603118,共进股份,通讯,-0.0013274336283186638,False,5042.799,0.8,8.2
2021-09-10,22.69,22.77,22.38,22.57,5962440.0,55268951.0,603118,共进股份,通讯,-0.0013274336283186638,False,5042.799,0.8,8.2
2021-09-13,22.48,22.79,22.21,22.48,6102480.0,56528859.0,603118,共进股份,通讯,-0.003987594151528606,False,5029.724,0.8,8.2
2021-09-13,22.48,22.79,22.21,22.48,6102480.0,56528859.0,603118,共进股份,通讯,-0.003987594151528606,False,5029.724,0.8,8.2
2021-09-13,22.48,22.79,22.21,22.48,6102480.0,56528859.0,603118,共进股份,通讯,-0.003987594151528606,False,5029.724,0.8,8.2
2021-09-14,22.4,22.65,22.04,22.09,5542480.0,50935782.0,603118,共进股份,通讯,-0.017348754448398562,False,5000.977,0.8,8.2
2021-09-14,22.4,22.65,22.04,22.09,5542480.0,50935782.0,603118,共进股份,通讯,-0.017348754448398562,False,5000.977,0.8,8.2
2021-09-14,22.4,22.65,22.04,22.09,5542480.0,50935782.0,603118,共进股份,通讯,-0.017348754448398562,False,5000.977,0.8,8.2
2021-09-15,22.14,22.33,21.89,22.11,4397440.0,40047481.0,603118,共进股份,通讯,0.0009053870529651675,False,4903.847,0.8,8.2
2021-09-15,22.14,22.33,21.89,22.11,4397440.0,40047481.0,603118,共进股份,通讯,0.0009053870529651675,False,4903.847,0.8,8.2
2021-09-15,22.14,22.33,21.89,22.11,4397440.0,40047481.0,603118,共进股份,通讯,0.0009053870529651675,False,4903.847,0.8,8.2
2021-09-16,22.16,22.31,21.6,21.65,5651641.0,50957689.0,603118,共进股份,通讯,-0.020805065581185,False,4879.531,0.8,8.2
2021-09-16,22.16,22.31,21.6,21.65,5651641.0,50957689.0,603118,共进股份,通讯,-0.020805065581185,False,4879.531,0.8,8.2
2021-09-16,22.16,22.31,21.6,21.65,5651641.0,50957689.0,603118,共进股份,通讯,-0.020805065581185,False,4879.531,0.8,8.2
2021-09-17,21.67,21.87,21.33,21.72,5082214.0,45126059.0,603118,共进股份,通讯,0.0032332563510393264,False,4857.958,0.8,8.2
2021-09-17,21.67,21.87,21.33,21.72,5082214.0,45126059.0,603118,共进股份,通讯,0.0032332563510393264,False,4857.958,0.8,8.2
2021-09-17,21.67,21.87,21.33,21.72,5082214.0,45126059.0,603118,共进股份,通讯,0.0032332563510393264,False,4857.958,0.8,8.2
2021-09-22,21.5,21.92,21.41,21.8,3133420.0,28019096.0,603118,共进股份,通讯,0.0036832412523020164,False,4830.85,0.8,8.2
2021-09-22,21.5,21.92,21.41,21.8,3133420.0,28019096.0,603118,共进股份,通讯,0.0036832412523020164,False,4830.85,0.8,8.2
2021-09-22,21.5,21.92,21.41,21.8,3133420.0,28019096.0,603118,共进股份,通讯,0.0036832412523020164,False,4830.85,0.8,8.2
2021-09-23,21.82,22.43,21.82,22.23,4954042.0,45268098.0,603118,共进股份,通讯,0.019724770642201905,False,4877.335999999999,0.8,8.2
2021-09-23,21.82,22.43,21.82,22.23,4954042.0,45268098.0,603118,共进股份,通讯,0.019724770642201905,False,4877.335999999999,0.8,8.2
2021-09-23,21.82,22.43,21.82,22.23,4954042.0,45268098.0,603118,共进股份,通讯,0.019724770642201905,False,4877.335999999999,0.8,8.2
2021-09-24,22.23,22.38,21.7,21.75,3463587.0,31419930.0,603118,共进股份,通讯,-0.021592442645074206,False,4897.06,0.8,8.2
2021-09-24,22.23,22.38,21.7,21.75,3463587.0,31419930.0,603118,共进股份,通讯,-0.021592442645074206,False,4897.06,0.8,8.2
2021-09-24,22.23,22.38,21.7,21.75,3463587.0,31419930.0,603118,共进股份,通讯,-0.021592442645074206,False,4897.06,0.8,8.2
2021-09-27,21.84,22.28,21.14,21.21,6025864.0,53709883.0,603118,共进股份,通讯,-0.024827586206896513,False,4922.563,0.8,8.2
2021-09-27,21.84,22.28,21.14,21.21,6025864.0,53709883.0,603118,共进股份,通讯,-0.024827586206896513,False,4922.563,0.8,8.2
2021-09-27,21.84,22.28,21.14,21.21,6025864.0,53709883.0,603118,共进股份,通讯,-0.024827586206896513,False,4922.563,0.8,8.2
2021-09-28,21.21,21.38,20.95,21.12,4839334.0,42064149.0,603118,共进股份,通讯,-0.004243281471004279,False,4901.311,0.8,8.2
2021-09-28,21.21,21.38,20.95,21.12,4839334.0,42064149.0,603118,共进股份,通讯,-0.004243281471004279,False,4901.311,0.8,8.2
2021-09-28,21.21,21.38,20.95,21.12,4839334.0,42064149.0,603118,共进股份,通讯,-0.004243281471004279,False,4901.311,0.8,8.2
2021-09-29,21.04,21.04,20.65,20.73,4727601.0,40525603.0,603118,共进股份,通讯,-0.01846590909090917,False,4868.068,0.8,8.2
2021-09-29,21.04,21.04,20.65,20.73,4727601.0,40525603.0,603118,共进股份,通讯,-0.01846590909090917,False,4868.068,0.8,8.2
2021-09-29,21.04,21.04,20.65,20.73,4727601.0,40525603.0,603118,共进股份,通讯,-0.01846590909090917,False,4868.068,0.8,8.2
2021-09-30,20.78,20.97,20.73,20.87,2681328.0,23017798.0,603118,共进股份,通讯,0.006753497346840387,False,4876.073,0.8,8.2
2021-09-30,20.78,20.97,20.73,20.87,2681328.0,23017798.0,603118,共进股份,通讯,0.006753497346840387,False,4876.073,0.8,8.2
2021-09-30,20.78,20.97,20.73,20.87,2681328.0,23017798.0,603118,共进股份,通讯,0.006753497346840387,False,4876.073,0.8,8.2
2021-10-08,21.14,21.55,21.14,21.38,3642751.0,31982884.0,603118,共进股份,通讯,0.024436990896022914,False,4937.092000000001,0.7,8.3
2021-10-08,21.14,21.55,21.14,21.38,3642751.0,31982884.0,603118,共进股份,通讯,0.024436990896022914,False,4937.092000000001,0.7,8.3
2021-10-11,21.38,21.75,21.38,21.53,3619220.0,32089912.0,603118,共进股份,通讯,0.007015902712815825,False,4983.729,0.7,8.3
2021-10-11,21.38,21.75,21.38,21.53,3619220.0,32089912.0,603118,共进股份,通讯,0.007015902712815825,False,4983.729,0.7,8.3
2021-10-12,21.41,21.58,21.02,21.19,3402933.0,29817077.0,603118,共进股份,通讯,-0.0157919182535996,False,4925.488,0.7,8.3
2021-10-12,21.41,21.58,21.02,21.19,3402933.0,29817077.0,603118,共进股份,通讯,-0.0157919182535996,False,4925.488,0.7,8.3
2021-10-13,21.29,21.38,21.02,21.26,2065853.0,18014816.0,603118,共进股份,通讯,0.003303445021236362,False,4953.375,0.7,8.3
2021-10-13,21.29,21.38,21.02,21.26,2065853.0,18014816.0,603118,共进股份,通讯,0.003303445021236362,False,4953.375,0.7,8.3
2021-10-14,21.41,21.41,21.16,21.36,1837497.0,16110873.0,603118,共进股份,通讯,0.00470366886171214,False,4953.923,0.7,8.3
2021-10-14,21.41,21.41,21.16,21.36,1837497.0,16110873.0,603118,共进股份,通讯,0.00470366886171214,False,4953.923,0.7,8.3
2021-10-15,21.33,21.38,21.02,21.07,2590444.0,22601304.0,603118,共进股份,通讯,-0.013576779026217234,False,4939.815,0.7,8.3
2021-10-15,21.33,21.38,21.02,21.07,2590444.0,22601304.0,603118,共进股份,通讯,-0.013576779026217234,False,4939.815,0.7,8.3
2021-10-18,21.09,21.21,20.82,21.21,2392609.0,20706718.0,603118,共进股份,通讯,0.006644518272425293,False,4922.514,0.7,8.3
2021-10-18,21.09,21.21,20.82,21.21,2392609.0,20706718.0,603118,共进股份,通讯,0.006644518272425293,False,4922.514,0.7,8.3
2021-10-19,21.19,21.29,21.02,21.04,3343574.0,29069015.0,603118,共进股份,通讯,-0.008015087223008144,False,4928.143,0.7,8.3
2021-10-19,21.19,21.29,21.02,21.04,3343574.0,29069015.0,603118,共进股份,通讯,-0.008015087223008144,False,4928.143,0.7,8.3
2021-10-20,20.87,21.19,20.8,20.85,3629035.0,31166821.0,603118,共进股份,通讯,-0.009030418250950412,False,4944.022,0.7,8.3
2021-10-20,20.87,21.19,20.8,20.85,3629035.0,31166821.0,603118,共进股份,通讯,-0.009030418250950412,False,4944.022,0.7,8.3
2021-10-21,20.82,20.82,20.36,20.39,4855919.0,41159253.0,603118,共进股份,通讯,-0.022062350119904095,False,4946.1759999999995,0.7,8.3
2021-10-21,20.82,20.82,20.36,20.39,4855919.0,41159253.0,603118,共进股份,通讯,-0.022062350119904095,False,4946.1759999999995,0.7,8.3
2021-10-22,20.24,20.41,20.17,20.22,3024677.0,25227903.0,603118,共进股份,通讯,-0.008337420304070697,False,4989.887,0.7,8.3
2021-10-22,20.24,20.41,20.17,20.22,3024677.0,25227903.0,603118,共进股份,通讯,-0.008337420304070697,False,4989.887,0.7,8.3
2021-10-25,20.29,20.31,19.97,20.26,3043360.0,25162784.0,603118,共进股份,通讯,0.001978239366963619,False,4981.65,0.7,8.3
2021-10-25,20.29,20.31,19.97,20.26,3043360.0,25162784.0,603118,共进股份,通讯,0.001978239366963619,False,4981.65,0.7,8.3
2021-10-26,20.29,20.41,20.22,20.34,2321103.0,19390094.0,603118,共进股份,通讯,0.0039486673247777215,False,5002.575,0.7,8.3
2021-10-26,20.29,20.41,20.22,20.34,2321103.0,19390094.0,603118,共进股份,通讯,0.0039486673247777215,False,5002.575,0.7,8.3
