date,open,high,low,close,volume,amount,code,name,industry,daily_return,is_extreme,hs300_close,cpi_yoy,m2_yoy
2020-01-09,68.24,69.87,64.44,67.27,25906474.0,320530948.0,002518,科士达,能源,0.0032811334824758287,False,4165.657,4.5,8.7
2020-01-10,66.07,68.51,65.42,66.45,15556690.0,191205892.0,002518,科士达,能源,-0.012189683365541715,False,4180.977,4.5,8.7
2020-01-10,66.07,68.51,65.42,66.45,15556690.0,191205892.0,002518,科士达,能源,-0.012189683365541715,False,4180.977,4.5,8.7
2020-01-10,66.07,68.51,65.42,66.45,15556690.0,191205892.0,002518,科士达,能源,-0.012189683365541715,False,4180.977,4.5,8.7
2020-01-13,67.27,70.3,66.61,69.22,19962846.0,252931668.0,002518,科士达,能源,0.04168547780285925,False,4203.988,4.5,8.7
2020-01-13,67.27,70.3,66.61,69.22,19962846.0,252931668.0,002518,科士达,能源,0.04168547780285925,False,4203.988,4.5,8.7
2020-01-13,67.27,70.3,66.61,69.22,19962846.0,252931668.0,002518,科士达,能源,0.04168547780285925,False,4203.988,4.5,8.7
2020-01-14,68.89,72.58,68.89,69.92,22122974.0,288085109.0,002518,科士达,能源,0.01011268419531941,False,4223.508,4.5,8.7
2020-01-14,68.89,72.58,68.89,69.92,22122974.0,288085109.0,002518,科士达,能源,0.01011268419531941,False,4223.508,4.5,8.7
2020-01-14,68.89,72.58,68.89,69.92,22122974.0,288085109.0,002518,科士达,能源,0.01011268419531941,False,4223.508,4.5,8.7
2020-01-15,69.22,69.87,66.67,68.68,16435799.0,205878013.0,002518,科士达,能源,-0.017734553775743622,False,4193.869000000001,4.5,8.7
2020-01-15,69.22,69.87,66.67,68.68,16435799.0,205878013.0,002518,科士达,能源,-0.017734553775743622,False,4193.869000000001,4.5,8.7
2020-01-15,69.22,69.87,66.67,68.68,16435799.0,205878013.0,002518,科士达,能源,-0.017734553775743622,False,4193.869000000001,4.5,8.7
2020-01-16,68.35,68.95,67.54,68.02,9193180.0,115241959.0,002518,科士达,能源,-0.009609784507862762,False,4175.294,4.5,8.7
2020-01-16,68.35,68.95,67.54,68.02,9193180.0,115241959.0,002518,科士达,能源,-0.009609784507862762,False,4175.294,4.5,8.7
2020-01-16,68.35,68.95,67.54,68.02,9193180.0,115241959.0,002518,科士达,能源,-0.009609784507862762,False,4175.294,4.5,8.7
2020-01-17,67.92,68.89,67.37,67.75,7983635.0,100067607.0,002518,科士达,能源,-0.003969420758600406,False,4177.028,4.5,8.7
2020-01-17,67.92,68.89,67.37,67.75,7983635.0,100067607.0,002518,科士达,能源,-0.003969420758600406,False,4177.028,4.5,8.7
2020-01-17,67.92,68.89,67.37,67.75,7983635.0,100067607.0,002518,科士达,能源,-0.003969420758600406,False,4177.028,4.5,8.7
2020-01-20,67.75,69.11,67.05,68.78,8490269.0,107068206.0,002518,科士达,能源,0.015202952029520267,False,4185.963,4.5,8.7
2020-01-20,67.75,69.11,67.05,68.78,8490269.0,107068206.0,002518,科士达,能源,0.015202952029520267,False,4185.963,4.5,8.7
2020-01-20,67.75,69.11,67.05,68.78,8490269.0,107068206.0,002518,科士达,能源,0.015202952029520267,False,4185.963,4.5,8.7
2020-01-21,69.44,69.44,67.27,67.43,7870297.0,98415685.0,002518,科士达,能源,-0.019627798778714678,False,4165.02,4.5,8.7
2020-01-21,69.44,69.44,67.27,67.43,7870297.0,98415685.0,002518,科士达,能源,-0.019627798778714678,False,4165.02,4.5,8.7
2020-01-21,69.44,69.44,67.27,67.43,7870297.0,98415685.0,002518,科士达,能源,-0.019627798778714678,False,4165.02,4.5,8.7
2020-01-22,66.83,71.66,65.26,70.79,16132296.0,204609251.0,002518,科士达,能源,0.04982945276583117,False,4141.177,4.5,8.7
2020-01-22,66.83,71.66,65.26,70.79,16132296.0,204609251.0,002518,科士达,能源,0.04982945276583117,False,4141.177,4.5,8.7
2020-01-22,66.83,71.66,65.26,70.79,16132296.0,204609251.0,002518,科士达,能源,0.04982945276583117,False,4141.177,4.5,8.7
2020-01-23,69.44,71.88,65.69,67.32,14237964.0,179172602.0,002518,科士达,能源,-0.04901822291284097,False,4103.524,4.5,8.7
2020-01-23,69.44,71.88,65.69,67.32,14237964.0,179172602.0,002518,科士达,能源,-0.04901822291284097,False,4103.524,4.5,8.7
2020-01-23,69.44,71.88,65.69,67.32,14237964.0,179172602.0,002518,科士达,能源,-0.04901822291284097,False,4103.524,4.5,8.7
2020-02-03,60.59,60.59,60.59,60.59,1998900.0,22327713.0,002518,科士达,能源,-0.09997029114676159,False,3732.157,5.4,8.7
2020-02-03,60.59,60.59,60.59,60.59,1998900.0,22327713.0,002518,科士达,能源,-0.09997029114676159,False,3732.157,5.4,0.0
2020-02-03,60.59,60.59,60.59,60.59,1998900.0,22327713.0,002518,科士达,能源,-0.09997029114676159,False,3732.157,5.4,0.0
2020-02-03,60.59,60.59,60.59,60.59,1998900.0,22327713.0,002518,科士达,能源,-0.09997029114676159,False,3732.157,5.4,0.0
2020-02-03,60.59,60.59,60.59,60.59,1998900.0,22327713.0,002518,科士达,能源,-0.09997029114676159,False,3732.157,5.4,8.4
2020-02-04,56.25,62.6,56.25,60.32,14612127.0,163446360.0,002518,科士达,能源,-0.004456180887935313,False,3786.863,5.4,8.4
2020-02-04,56.25,62.6,56.25,60.32,14612127.0,163446360.0,002518,科士达,能源,-0.004456180887935313,False,3786.863,5.4,0.0
2020-02-04,56.25,62.6,56.25,60.32,14612127.0,163446360.0,002518,科士达,能源,-0.004456180887935313,False,3786.863,5.4,0.0
2020-02-04,56.25,62.6,56.25,60.32,14612127.0,163446360.0,002518,科士达,能源,-0.004456180887935313,False,3786.863,5.4,0.0
2020-02-04,56.25,62.6,56.25,60.32,14612127.0,163446360.0,002518,科士达,能源,-0.004456180887935313,False,3786.863,5.4,8.4
2020-02-05,61.62,64.28,60.81,62.98,13253068.0,153890094.0,002518,科士达,能源,0.044098143236074305,False,3866.011,5.4,8.4
2020-02-05,61.62,64.28,60.81,62.98,13253068.0,153890094.0,002518,科士达,能源,0.044098143236074305,False,3866.011,5.4,0.0
2020-02-05,61.62,64.28,60.81,62.98,13253068.0,153890094.0,002518,科士达,能源,0.044098143236074305,False,3866.011,5.4,0.0
2020-02-05,61.62,64.28,60.81,62.98,13253068.0,153890094.0,002518,科士达,能源,0.044098143236074305,False,3866.011,5.4,0.0
2020-02-05,61.62,64.28,60.81,62.98,13253068.0,153890094.0,002518,科士达,能源,0.044098143236074305,False,3866.011,5.4,8.4
2020-02-06,61.52,64.01,60.54,63.03,12253372.0,141491167.0,002518,科士达,能源,0.0007939028262942127,False,3914.915,5.4,8.4
2020-02-06,61.52,64.01,60.54,63.03,12253372.0,141491167.0,002518,科士达,能源,0.0007939028262942127,False,3914.915,5.4,0.0
2020-02-06,61.52,64.01,60.54,63.03,12253372.0,141491167.0,002518,科士达,能源,0.0007939028262942127,False,3914.915,5.4,0.0
2020-02-06,61.52,64.01,60.54,63.03,12253372.0,141491167.0,002518,科士达,能源,0.0007939028262942127,False,3914.915,5.4,0.0
2020-02-06,61.52,64.01,60.54,63.03,12253372.0,141491167.0,002518,科士达,能源,0.0007939028262942127,False,3914.915,5.4,8.4
2020-02-07,62.44,63.41,60.86,61.79,13996290.0,159678617.0,002518,科士达,能源,-0.019673171505632303,False,3899.884,5.4,8.4
2020-02-07,62.44,63.41,60.86,61.79,13996290.0,159678617.0,002518,科士达,能源,-0.019673171505632303,False,3899.884,5.4,0.0
2020-02-07,62.44,63.41,60.86,61.79,13996290.0,159678617.0,002518,科士达,能源,-0.019673171505632303,False,3899.884,5.4,0.0
2020-02-07,62.44,63.41,60.86,61.79,13996290.0,159678617.0,002518,科士达,能源,-0.019673171505632303,False,3899.884,5.4,0.0
2020-02-07,62.44,63.41,60.86,61.79,13996290.0,159678617.0,002518,科士达,能源,-0.019673171505632303,False,3899.884,5.4,8.4
2020-02-10,62.0,67.48,61.68,66.72,17618550.0,212019616.0,002518,科士达,能源,0.07978637319954696,False,3920.167,5.4,8.4
2020-02-10,62.0,67.48,61.68,66.72,17618550.0,212019616.0,002518,科士达,能源,0.07978637319954696,False,3920.167,5.4,0.0
2020-02-10,62.0,67.48,61.68,66.72,17618550.0,212019616.0,002518,科士达,能源,0.07978637319954696,False,3920.167,5.4,0.0
2020-02-10,62.0,67.48,61.68,66.72,17618550.0,212019616.0,002518,科士达,能源,0.07978637319954696,False,3920.167,5.4,0.0
2020-02-10,62.0,67.48,61.68,66.72,17618550.0,212019616.0,002518,科士达,能源,0.07978637319954696,False,3920.167,5.4,8.4
2020-02-11,65.64,67.05,64.82,66.61,12428731.0,150584766.0,002518,科士达,能源,-0.0016486810551559206,False,3970.522,5.4,8.4
2020-02-11,65.64,67.05,64.82,66.61,12428731.0,150584766.0,002518,科士达,能源,-0.0016486810551559206,False,3970.522,5.4,0.0
2020-02-11,65.64,67.05,64.82,66.61,12428731.0,150584766.0,002518,科士达,能源,-0.0016486810551559206,False,3970.522,5.4,0.0
2020-02-11,65.64,67.05,64.82,66.61,12428731.0,150584766.0,002518,科士达,能源,-0.0016486810551559206,False,3970.522,5.4,0.0
2020-02-11,65.64,67.05,64.82,66.61,12428731.0,150584766.0,002518,科士达,能源,-0.0016486810551559206,False,3970.522,5.4,8.4
2020-02-12,66.29,73.29,66.29,73.29,29490185.0,386552216.0,002518,科士达,能源,0.10028524245608783,False,3984.433,5.4,8.4
2020-02-12,66.29,73.29,66.29,73.29,29490185.0,386552216.0,002518,科士达,能源,0.10028524245608783,False,3984.433,5.4,0.0
2020-02-12,66.29,73.29,66.29,73.29,29490185.0,386552216.0,002518,科士达,能源,0.10028524245608783,False,3984.433,5.4,0.0
2020-02-12,66.29,73.29,66.29,73.29,29490185.0,386552216.0,002518,科士达,能源,0.10028524245608783,False,3984.433,5.4,0.0
2020-02-12,66.29,73.29,66.29,73.29,29490185.0,386552216.0,002518,科士达,能源,0.10028524245608783,False,3984.433,5.4,8.4
2020-02-13,76.76,80.61,73.56,77.84,50806347.0,723729264.0,002518,科士达,能源,0.062082139446036244,False,3999.55,5.4,8.4
2020-02-13,76.76,80.61,73.56,77.84,50806347.0,723729264.0,002518,科士达,能源,0.062082139446036244,False,3999.55,5.4,0.0
2020-02-13,76.76,80.61,73.56,77.84,50806347.0,723729264.0,002518,科士达,能源,0.062082139446036244,False,3999.55,5.4,0.0
2020-02-13,76.76,80.61,73.56,77.84,50806347.0,723729264.0,002518,科士达,能源,0.062082139446036244,False,3999.55,5.4,0.0
2020-02-13,76.76,80.61,73.56,77.84,50806347.0,723729264.0,002518,科士达,能源,0.062082139446036244,False,3999.55,5.4,8.4
2020-02-14,76.6,79.42,74.91,76.05,26875443.0,380786311.0,002518,科士达,能源,-0.02299588900308336,False,4001.563,5.4,8.4
2020-02-14,76.6,79.42,74.91,76.05,26875443.0,380786311.0,002518,科士达,能源,-0.02299588900308336,False,4001.563,5.4,0.0
2020-02-14,76.6,79.42,74.91,76.05,26875443.0,380786311.0,002518,科士达,能源,-0.02299588900308336,False,4001.563,5.4,0.0
2020-02-14,76.6,79.42,74.91,76.05,26875443.0,380786311.0,002518,科士达,能源,-0.02299588900308336,False,4001.563,5.4,0.0
2020-02-14,76.6,79.42,74.91,76.05,26875443.0,380786311.0,002518,科士达,能源,-0.02299588900308336,False,4001.563,5.4,8.4
2020-02-17,76.05,81.32,75.51,79.8,25479194.0,365768738.0,002518,科士达,能源,0.04930966469428011,False,4077.446,5.4,8.4
2020-02-17,76.05,81.32,75.51,79.8,25479194.0,365768738.0,002518,科士达,能源,0.04930966469428011,False,4077.446,5.4,0.0
2020-02-17,76.05,81.32,75.51,79.8,25479194.0,365768738.0,002518,科士达,能源,0.04930966469428011,False,4077.446,5.4,0.0
2020-02-17,76.05,81.32,75.51,79.8,25479194.0,365768738.0,002518,科士达,能源,0.04930966469428011,False,4077.446,5.4,0.0
2020-02-17,76.05,81.32,75.51,79.8,25479194.0,365768738.0,002518,科士达,能源,0.04930966469428011,False,4077.446,5.4,8.4
2020-02-18,80.34,82.83,78.11,82.18,25873155.0,382064681.0,002518,科士达,能源,0.029824561403508865,False,4076.388,5.4,8.4
2020-02-18,80.34,82.83,78.11,82.18,25873155.0,382064681.0,002518,科士达,能源,0.029824561403508865,False,4076.388,5.4,0.0
2020-02-18,80.34,82.83,78.11,82.18,25873155.0,382064681.0,002518,科士达,能源,0.029824561403508865,False,4076.388,5.4,0.0
2020-02-18,80.34,82.83,78.11,82.18,25873155.0,382064681.0,002518,科士达,能源,0.029824561403508865,False,4076.388,5.4,0.0
2020-02-18,80.34,82.83,78.11,82.18,25873155.0,382064681.0,002518,科士达,能源,0.029824561403508865,False,4076.388,5.4,8.4
2020-02-19,83.05,87.5,79.09,79.9,29003386.0,443518516.0,002518,科士达,能源,-0.02774397663665129,False,4085.17,5.4,8.4
2020-02-19,83.05,87.5,79.09,79.9,29003386.0,443518516.0,002518,科士达,能源,-0.02774397663665129,False,4085.17,5.4,0.0
2020-02-19,83.05,87.5,79.09,79.9,29003386.0,443518516.0,002518,科士达,能源,-0.02774397663665129,False,4085.17,5.4,0.0
2020-02-19,83.05,87.5,79.09,79.9,29003386.0,443518516.0,002518,科士达,能源,-0.02774397663665129,False,4085.17,5.4,0.0
2020-02-19,83.05,87.5,79.09,79.9,29003386.0,443518516.0,002518,科士达,能源,-0.02774397663665129,False,4085.17,5.4,8.4
2020-02-20,80.61,83.7,79.8,81.64,24660450.0,372070814.0,002518,科士达,能源,0.02177722152690853,False,4148.529,5.4,8.4
2020-02-20,80.61,83.7,79.8,81.64,24660450.0,372070814.0,002518,科士达,能源,0.02177722152690853,False,4148.529,5.4,0.0
2020-02-20,80.61,83.7,79.8,81.64,24660450.0,372070814.0,002518,科士达,能源,0.02177722152690853,False,4148.529,5.4,0.0
2020-02-20,80.61,83.7,79.8,81.64,24660450.0,372070814.0,002518,科士达,能源,0.02177722152690853,False,4148.529,5.4,0.0
2020-02-20,80.61,83.7,79.8,81.64,24660450.0,372070814.0,002518,科士达,能源,0.02177722152690853,False,4148.529,5.4,8.4
2020-02-21,80.61,85.0,79.53,81.59,30284081.0,458241726.0,002518,科士达,能源,-0.0006124448799608162,False,4184.438,5.4,8.4
2020-02-21,80.61,85.0,79.53,81.59,30284081.0,458241726.0,002518,科士达,能源,-0.0006124448799608162,False,4184.438,5.4,0.0
2020-02-21,80.61,85.0,79.53,81.59,30284081.0,458241726.0,002518,科士达,能源,-0.0006124448799608162,False,4184.438,5.4,0.0
2020-02-21,80.61,85.0,79.53,81.59,30284081.0,458241726.0,002518,科士达,能源,-0.0006124448799608162,False,4184.438,5.4,0.0
2020-02-21,80.61,85.0,79.53,81.59,30284081.0,458241726.0,002518,科士达,能源,-0.0006124448799608162,False,4184.438,5.4,8.4
2020-02-24,81.15,82.73,78.82,80.83,22827182.0,340672833.0,002518,科士达,能源,-0.009314867018016981,False,4149.01,5.4,8.4
2020-02-24,81.15,82.73,78.82,80.83,22827182.0,340672833.0,002518,科士达,能源,-0.009314867018016981,False,4149.01,5.4,0.0
2020-02-24,81.15,82.73,78.82,80.83,22827182.0,340672833.0,002518,科士达,能源,-0.009314867018016981,False,4149.01,5.4,0.0
2020-02-24,81.15,82.73,78.82,80.83,22827182.0,340672833.0,002518,科士达,能源,-0.009314867018016981,False,4149.01,5.4,0.0
2020-02-24,81.15,82.73,78.82,80.83,22827182.0,340672833.0,002518,科士达,能源,-0.009314867018016981,False,4149.01,5.4,8.4
2020-02-25,80.01,88.37,77.73,87.23,36476009.0,556257246.0,002518,科士达,能源,0.0791785228256836,False,4126.708,5.4,8.4
2020-02-25,80.01,88.37,77.73,87.23,36476009.0,556257246.0,002518,科士达,能源,0.0791785228256836,False,4126.708,5.4,0.0
2020-02-25,80.01,88.37,77.73,87.23,36476009.0,556257246.0,002518,科士达,能源,0.0791785228256836,False,4126.708,5.4,0.0
2020-02-25,80.01,88.37,77.73,87.23,36476009.0,556257246.0,002518,科士达,能源,0.0791785228256836,False,4126.708,5.4,0.0
2020-02-25,80.01,88.37,77.73,87.23,36476009.0,556257246.0,002518,科士达,能源,0.0791785228256836,False,4126.708,5.4,8.4
2020-02-26,83.7,84.57,78.55,78.71,28162579.0,421162927.0,002518,科士达,能源,-0.09767281898429447,False,4132.782,5.4,8.4
2020-02-26,83.7,84.57,78.55,78.71,28162579.0,421162927.0,002518,科士达,能源,-0.09767281898429447,False,4132.782,5.4,0.0
2020-02-26,83.7,84.57,78.55,78.71,28162579.0,421162927.0,002518,科士达,能源,-0.09767281898429447,False,4132.782,5.4,0.0
2020-02-26,83.7,84.57,78.55,78.71,28162579.0,421162927.0,002518,科士达,能源,-0.09767281898429447,False,4132.782,5.4,0.0
2020-02-26,83.7,84.57,78.55,78.71,28162579.0,421162927.0,002518,科士达,能源,-0.09767281898429447,False,4132.782,5.4,8.4
2020-02-27,80.28,81.21,78.17,78.77,15188898.0,223028258.0,002518,科士达,能源,0.0007622919578198495,False,4110.528,5.4,8.4
2020-02-27,80.28,81.21,78.17,78.77,15188898.0,223028258.0,002518,科士达,能源,0.0007622919578198495,False,4110.528,5.4,0.0
2020-02-27,80.28,81.21,78.17,78.77,15188898.0,223028258.0,002518,科士达,能源,0.0007622919578198495,False,4110.528,5.4,0.0
2020-02-27,80.28,81.21,78.17,78.77,15188898.0,223028258.0,002518,科士达,能源,0.0007622919578198495,False,4110.528,5.4,0.0
2020-02-27,80.28,81.21,78.17,78.77,15188898.0,223028258.0,002518,科士达,能源,0.0007622919578198495,False,4110.528,5.4,8.4
2020-02-28,74.86,77.9,73.02,73.34,16443622.0,228332208.0,002518,科士达,能源,-0.0689348736828741,False,4031.145,5.4,8.4
2020-02-28,74.86,77.9,73.02,73.34,16443622.0,228332208.0,002518,科士达,能源,-0.0689348736828741,False,4031.145,5.4,0.0
2020-02-28,74.86,77.9,73.02,73.34,16443622.0,228332208.0,002518,科士达,能源,-0.0689348736828741,False,4031.145,5.4,0.0
2020-02-28,74.86,77.9,73.02,73.34,16443622.0,228332208.0,002518,科士达,能源,-0.0689348736828741,False,4031.145,5.4,0.0
2020-02-28,74.86,77.9,73.02,73.34,16443622.0,228332208.0,002518,科士达,能源,-0.0689348736828741,False,4031.145,5.4,8.4
2020-03-02,75.46,77.03,74.32,76.11,13612106.0,190550599.0,002518,科士达,能源,0.03776929370057269,False,4092.539,5.2,8.8
2020-03-03,79.53,80.83,76.76,78.49,14921502.0,217540595.0,002518,科士达,能源,0.031270529496781,False,4147.653,5.2,8.8
2020-03-04,77.79,82.29,76.54,80.56,18482228.0,272370637.0,002518,科士达,能源,0.026372786342209187,False,4115.262,5.2,8.8
2020-03-05,88.58,88.64,84.46,86.2,39478351.0,632387508.0,002518,科士达,能源,0.07000993048659376,False,4215.851,5.2,8.8
2020-03-06,84.95,86.2,82.18,82.83,24080223.0,373233758.0,002518,科士达,能源,-0.039095127610208835,False,4181.31,5.2,8.8
2020-03-09,80.83,82.24,76.92,77.52,22290845.0,326508922.0,002518,科士达,能源,-0.06410720753350241,False,4063.0759999999996,5.2,8.8
2020-03-10,75.94,83.0,74.53,82.35,21894059.0,317611139.0,002518,科士达,能源,0.06230650154798756,False,4093.002,5.2,8.8
2020-03-11,83.32,85.71,81.48,81.48,24141073.0,373420549.0,002518,科士达,能源,-0.01056466302367931,False,4091.27,5.2,8.8
2020-03-12,79.96,83.43,77.41,80.66,19227248.0,284545214.0,002518,科士达,能源,-0.010063819342169933,False,3987.434,5.2,8.8
2020-03-13,76.92,83.11,75.29,82.24,22074137.0,324272403.0,002518,科士达,能源,0.019588395735184783,False,3937.1809999999996,5.2,8.8
2020-03-16,82.89,82.89,73.99,73.99,24454817.0,348584577.0,002518,科士达,能源,-0.10031614785992216,False,3899.86,5.2,8.8
2020-03-17,73.29,75.08,69.92,72.8,14703065.0,196975214.0,002518,科士达,能源,-0.016083254493850507,False,3786.8909999999996,5.2,8.8
2020-03-18,73.77,79.09,73.29,74.32,23554881.0,331552780.0,002518,科士达,能源,0.020879120879120805,False,3775.8509999999997,5.2,8.8
2020-03-19,75.19,77.52,72.91,76.81,20503262.0,285800291.0,002518,科士达,能源,0.03350376749192696,False,3647.987,5.2,8.8
2020-03-20,78.6,78.87,75.08,76.76,14975372.0,212517132.0,002518,科士达,能源,-0.0006509569066527332,False,3663.952,5.2,8.8
2020-03-23,73.94,76.11,70.36,71.61,12379802.0,167612839.0,002518,科士达,能源,-0.06709223553934351,False,3585.801,5.2,8.8
2020-03-24,74.43,75.62,71.33,74.59,11945034.0,162027801.0,002518,科士达,能源,0.0416142996788158,False,3627.759,5.2,8.8
2020-03-25,77.84,80.39,77.52,78.66,21406348.0,310422381.0,002518,科士达,能源,0.05456495508781334,False,3732.6540000000005,5.2,8.8
2020-03-26,77.9,78.44,74.7,75.62,14689725.0,207309058.0,002518,科士达,能源,-0.03864734299516903,False,3736.2540000000004,5.2,8.8
2020-03-27,77.14,77.46,72.04,72.74,21602869.0,295934490.0,002518,科士达,能源,-0.03808516265538231,False,3758.783,5.2,8.8
2020-03-30,71.39,71.44,65.58,66.45,22514183.0,278853372.0,002518,科士达,能源,-0.08647236733571617,False,3690.639,5.2,8.8
2020-03-31,66.72,67.75,62.82,63.09,17355963.0,207379177.0,002518,科士达,能源,-0.05056433408577876,False,3716.071,5.2,8.8
2020-04-01,63.79,65.8,62.71,64.12,12910398.0,153932108.0,002518,科士达,能源,0.01632588365826604,False,3731.78,4.3,10.1
2020-04-01,63.79,65.8,62.71,64.12,12910398.0,153932108.0,002518,科士达,能源,0.01632588365826604,False,3731.78,4.3,10.1
2020-04-02,63.85,66.13,63.2,65.85,12549257.0,149513223.0,002518,科士达,能源,0.026980661260137095,False,3734.531,4.3,10.1
2020-04-02,63.85,66.13,63.2,65.85,12549257.0,149513223.0,002518,科士达,能源,0.026980661260137095,False,3734.531,4.3,10.1
2020-04-03,65.85,65.85,63.2,63.79,11371167.0,134727270.0,002518,科士达,能源,-0.03128321943811685,False,3738.8320000000003,4.3,10.1
2020-04-03,65.85,65.85,63.2,63.79,11371167.0,134727270.0,002518,科士达,能源,-0.03128321943811685,False,3738.8320000000003,4.3,10.1
2020-04-07,65.64,65.91,64.82,65.26,10991253.0,132417218.0,002518,科士达,能源,0.023044364320426558,False,3803.6290000000004,4.3,10.1
2020-04-07,65.64,65.91,64.82,65.26,10991253.0,132417218.0,002518,科士达,能源,0.023044364320426558,False,3803.6290000000004,4.3,10.1
2020-04-08,64.88,65.64,64.5,64.88,7708798.0,92389818.0,002518,科士达,能源,-0.005822862396567707,False,3793.002,4.3,10.1
2020-04-08,64.88,65.64,64.5,64.88,7708798.0,92389818.0,002518,科士达,能源,-0.005822862396567707,False,3793.002,4.3,10.1
2020-04-09,65.8,67.05,65.31,66.89,13288561.0,162327471.0,002518,科士达,能源,0.030980271270037107,False,3801.725,4.3,10.1
2020-04-09,65.8,67.05,65.31,66.89,13288561.0,162327471.0,002518,科士达,能源,0.030980271270037107,False,3801.725,4.3,10.1
2020-04-10,68.08,68.68,63.41,63.52,17384000.0,209401137.0,002518,科士达,能源,-0.05038122290327396,False,3824.744,4.3,10.1
2020-04-10,68.08,68.68,63.41,63.52,17384000.0,209401137.0,002518,科士达,能源,-0.05038122290327396,False,3824.744,4.3,10.1
2020-04-13,61.57,62.22,60.21,62.17,11854821.0,133718836.0,002518,科士达,能源,-0.021253148614609585,False,3769.8759999999997,4.3,10.1
2020-04-13,61.57,62.22,60.21,62.17,11854821.0,133718836.0,002518,科士达,能源,-0.021253148614609585,False,3769.8759999999997,4.3,10.1
2020-04-14,62.82,66.61,62.33,65.8,15845927.0,190254038.0,002518,科士达,能源,0.05838829017210867,False,3825.76,4.3,10.1
2020-04-14,62.82,66.61,62.33,65.8,15845927.0,190254038.0,002518,科士达,能源,0.05838829017210867,False,3825.76,4.3,10.1
2020-04-15,67.05,67.43,65.31,65.85,14080548.0,172061009.0,002518,科士达,能源,0.0007598784194529085,False,3829.801,4.3,10.1
2020-04-15,67.05,67.43,65.31,65.85,14080548.0,172061009.0,002518,科士达,能源,0.0007598784194529085,False,3829.801,4.3,10.1
2020-04-16,65.64,68.46,65.48,67.54,17906586.0,222745318.0,002518,科士达,能源,0.025664388762338897,False,3807.357,4.3,10.1
2020-04-16,65.64,68.46,65.48,67.54,17906586.0,222745318.0,002518,科士达,能源,0.025664388762338897,False,3807.357,4.3,10.1
2020-04-17,67.92,69.54,67.27,67.92,17365911.0,218121406.0,002518,科士达,能源,0.00562629552857552,False,3863.452,4.3,10.1
2020-04-17,67.92,69.54,67.27,67.92,17365911.0,218121406.0,002518,科士达,能源,0.00562629552857552,False,3863.452,4.3,10.1
2020-04-20,67.92,69.87,66.89,69.71,13107001.0,166107134.0,002518,科士达,能源,0.02635453474676086,False,3853.798,4.3,10.1
2020-04-20,67.92,69.87,66.89,69.71,13107001.0,166107134.0,002518,科士达,能源,0.02635453474676086,False,3853.798,4.3,10.1
2020-04-21,69.38,70.74,67.27,69.6,13672338.0,173613824.0,002518,科士达,能源,-0.0015779658585568512,False,3838.2309999999998,4.3,10.1
2020-04-21,69.38,70.74,67.27,69.6,13672338.0,173613824.0,002518,科士达,能源,-0.0015779658585568512,False,3838.2309999999998,4.3,10.1
2020-04-22,68.19,70.52,67.97,69.71,9666174.0,123981580.0,002518,科士达,能源,0.0015804597701150058,False,3839.383,4.3,10.1
