date,open,high,low,close,volume,amount,code,name,industry,daily_return,is_extreme,hs300_close,cpi_yoy,m2_yoy
2021-08-02,245.76,253.22,237.41,250.54,83614684.0,3925085945.0,600036,招商银行,银行,0.026046359243181216,False,4938.815,1.0,8.3
2021-08-03,249.96,252.59,246.55,249.91,51875828.0,2456399176.0,600036,招商银行,银行,-0.002514568531970962,False,4957.029,1.0,8.3
2021-08-04,249.86,251.8,245.76,246.81,51149988.0,2410938956.0,600036,招商银行,银行,-0.012404465607618764,False,4979.291,1.0,8.3
2021-08-05,245.13,248.39,242.03,245.5,44230311.0,2070051630.0,600036,招商银行,银行,-0.005307726591305073,False,4997.14,1.0,8.3
2021-08-06,244.03,251.01,242.08,249.91,50755757.0,2392067817.0,600036,招商银行,银行,0.01796334012219969,False,4944.349,1.0,8.3
2021-08-09,249.86,262.56,249.86,257.63,73043020.0,3599567200.0,600036,招商银行,银行,0.030891120803489214,False,5002.894,1.0,8.3
2021-08-10,257.73,265.35,255.0,263.67,66357548.0,3291349066.0,600036,招商银行,银行,0.023444474634165324,False,5043.7609999999995,1.0,8.3
2021-08-11,263.67,271.86,262.56,267.29,56855459.0,2905233228.0,600036,招商银行,银行,0.013729282815640786,False,5059.789000000001,1.0,8.3
2021-08-12,266.24,270.44,264.72,266.13,39718245.0,2021030379.0,600036,招商银行,银行,-0.004339855587564112,False,5016.263,1.0,8.3
2021-08-13,266.29,269.65,264.19,268.76,46740470.0,2379825404.0,600036,招商银行,银行,0.009882388306466705,False,4993.7429999999995,1.0,8.3
2021-08-16,268.87,269.08,259.94,267.13,74413969.0,3770118258.0,600036,招商银行,银行,-0.006064890608721507,False,4973.376,1.0,8.3
2021-08-17,267.13,269.92,260.04,260.57,60323196.0,3044300923.0,600036,招商银行,银行,-0.02455733163628193,False,4967.565,1.0,8.3
2021-08-18,262.51,281.31,262.14,279.05,123124236.0,6434458385.0,600036,招商银行,银行,0.07092144145527124,False,4909.541,1.0,8.3
2021-08-19,277.27,278.84,269.71,270.86,67630059.0,3515991219.0,600036,招商银行,银行,-0.029349578928507425,False,4893.467000000001,1.0,8.3
2021-08-20,271.7,276.06,262.04,267.97,69376473.0,3537372069.0,600036,招商银行,银行,-0.010669718673853579,False,4835.153,1.0,8.3
2021-08-23,270.34,277.64,268.92,272.49,53901721.0,2806624180.0,600036,招商银行,银行,0.016867559801470255,False,4843.819,1.0,8.3
2021-08-24,273.17,277.53,267.87,274.12,52827690.0,2748379141.0,600036,招商银行,银行,0.005981870894344654,False,4906.204000000001,1.0,8.3
2021-08-25,276.11,276.8,268.92,270.07,40738077.0,2107816696.0,600036,招商银行,银行,-0.014774551291405258,False,4899.765,1.0,8.3
2021-08-26,272.7,272.7,259.83,260.46,76303507.0,3825334082.0,600036,招商银行,银行,-0.03558336727515099,False,4892.204000000001,1.0,8.3
2021-08-27,260.99,266.87,259.94,264.4,38614176.0,1942863649.0,600036,招商银行,银行,0.015127082853413132,False,4863.469,1.0,8.3
2021-08-30,264.4,264.4,250.01,254.42,107968202.0,5224229635.0,600036,招商银行,银行,-0.03774583963691369,False,4849.16,1.0,8.3
2021-08-31,254.42,259.68,251.27,257.1,71044024.0,3451030103.0,600036,招商银行,银行,0.010533763068941271,False,4821.755999999999,1.0,8.3
2021-09-01,256.68,267.55,255.21,266.71,82605536.0,4129767782.0,600036,招商银行,银行,0.037378451964216186,False,4906.402,0.8,8.3
2021-09-01,256.68,267.55,255.21,266.71,82605536.0,4129767782.0,600036,招商银行,银行,0.037378451964216186,False,4906.402,0.8,8.2
2021-09-01,256.68,267.55,255.21,266.71,82605536.0,4129767782.0,600036,招商银行,银行,0.037378451964216186,False,4906.402,0.8,8.2
2021-09-02,266.19,272.44,264.14,270.97,72620098.0,3729206237.0,600036,招商银行,银行,0.015972404484271507,False,4892.705,0.8,8.2
2021-09-02,266.19,272.44,264.14,270.97,72620098.0,3729206237.0,600036,招商银行,银行,0.015972404484271507,False,4892.705,0.8,8.2
2021-09-02,266.19,272.44,264.14,270.97,72620098.0,3729206237.0,600036,招商银行,银行,0.015972404484271507,False,4892.705,0.8,8.2
2021-09-03,271.49,274.8,264.72,273.07,64257332.0,3321589086.0,600036,招商银行,银行,0.007749935417204812,False,4886.548,0.8,8.2
2021-09-03,271.49,274.8,264.72,273.07,64257332.0,3321589086.0,600036,招商银行,银行,0.007749935417204812,False,4886.548,0.8,8.2
2021-09-03,271.49,274.8,264.72,273.07,64257332.0,3321589086.0,600036,招商银行,银行,0.007749935417204812,False,4886.548,0.8,8.2
2021-09-06,270.49,277.01,268.76,268.87,54742847.0,2830673161.0,600036,招商银行,银行,-0.015380671622660769,False,4944.45,0.8,8.2
2021-09-06,270.49,277.01,268.76,268.87,54742847.0,2830673161.0,600036,招商银行,银行,-0.015380671622660769,False,4944.45,0.8,8.2
2021-09-06,270.49,277.01,268.76,268.87,54742847.0,2830673161.0,600036,招商银行,银行,-0.015380671622660769,False,4944.45,0.8,8.2
2021-09-07,269.34,278.74,264.93,277.32,77232009.0,4026086396.0,600036,招商银行,银行,0.031427827574664224,False,5005.960999999999,0.8,8.2
2021-09-07,269.34,278.74,264.93,277.32,77232009.0,4026086396.0,600036,招商银行,银行,0.031427827574664224,False,5005.960999999999,0.8,8.2
2021-09-07,269.34,278.74,264.93,277.32,77232009.0,4026086396.0,600036,招商银行,银行,0.031427827574664224,False,5005.960999999999,0.8,8.2
2021-09-08,276.85,281.21,274.43,275.22,55390668.0,2921088035.0,600036,招商银行,银行,-0.007572479446127045,False,5013.976,0.8,8.2
2021-09-08,276.85,281.21,274.43,275.22,55390668.0,2921088035.0,600036,招商银行,银行,-0.007572479446127045,False,5013.976,0.8,8.2
2021-09-08,276.85,281.21,274.43,275.22,55390668.0,2921088035.0,600036,招商银行,银行,-0.007572479446127045,False,5013.976,0.8,8.2
2021-09-09,273.59,276.64,271.39,273.59,35780025.0,1863278532.0,600036,招商银行,银行,-0.0059225346995133155,False,4970.147,0.8,8.2
2021-09-09,273.59,276.64,271.39,273.59,35780025.0,1863278532.0,600036,招商银行,银行,-0.0059225346995133155,False,4970.147,0.8,8.2
2021-09-09,273.59,276.64,271.39,273.59,35780025.0,1863278532.0,600036,招商银行,银行,-0.0059225346995133155,False,4970.147,0.8,8.2
2021-09-10,273.07,286.3,271.75,284.2,107097799.0,5766878119.0,600036,招商银行,银行,0.03878065718776269,False,5042.799,0.8,8.2
2021-09-10,273.07,286.3,271.75,284.2,107097799.0,5766878119.0,600036,招商银行,银行,0.03878065718776269,False,5042.799,0.8,8.2
2021-09-10,273.07,286.3,271.75,284.2,107097799.0,5766878119.0,600036,招商银行,银行,0.03878065718776269,False,5042.799,0.8,8.2
2021-09-13,281.84,286.19,280.94,283.15,59283043.0,3202583507.0,600036,招商银行,银行,-0.003694581280788256,False,5029.724,0.8,8.2
2021-09-13,281.84,286.19,280.94,283.15,59283043.0,3202583507.0,600036,招商银行,银行,-0.003694581280788256,False,5029.724,0.8,8.2
2021-09-13,281.84,286.19,280.94,283.15,59283043.0,3202583507.0,600036,招商银行,银行,-0.003694581280788256,False,5029.724,0.8,8.2
2021-09-14,285.14,288.24,272.02,273.59,63116569.0,3336827188.0,600036,招商银行,银行,-0.033763023132615255,False,5000.977,0.8,8.2
2021-09-14,285.14,288.24,272.02,273.59,63116569.0,3336827188.0,600036,招商银行,银行,-0.033763023132615255,False,5000.977,0.8,8.2
2021-09-14,285.14,288.24,272.02,273.59,63116569.0,3336827188.0,600036,招商银行,银行,-0.033763023132615255,False,5000.977,0.8,8.2
2021-09-15,273.07,275.64,266.77,269.92,54233793.0,2799380278.0,600036,招商银行,银行,-0.013414232976351359,False,4903.847,0.8,8.2
2021-09-15,273.07,275.64,266.77,269.92,54233793.0,2799380278.0,600036,招商银行,银行,-0.013414232976351359,False,4903.847,0.8,8.2
2021-09-15,273.07,275.64,266.77,269.92,54233793.0,2799380278.0,600036,招商银行,银行,-0.013414232976351359,False,4903.847,0.8,8.2
2021-09-16,269.02,272.17,263.67,266.24,62989614.0,3193865170.0,600036,招商银行,银行,-0.013633669235329049,False,4879.531,0.8,8.2
2021-09-16,269.02,272.17,263.67,266.24,62989614.0,3193865170.0,600036,招商银行,银行,-0.013633669235329049,False,4879.531,0.8,8.2
2021-09-16,269.02,272.17,263.67,266.24,62989614.0,3193865170.0,600036,招商银行,银行,-0.013633669235329049,False,4879.531,0.8,8.2
2021-09-17,266.66,270.65,265.19,269.13,42016472.0,2143690281.0,600036,招商银行,银行,0.010854867788461453,False,4857.958,0.8,8.2
2021-09-17,266.66,270.65,265.19,269.13,42016472.0,2143690281.0,600036,招商银行,银行,0.010854867788461453,False,4857.958,0.8,8.2
2021-09-17,266.66,270.65,265.19,269.13,42016472.0,2143690281.0,600036,招商银行,银行,0.010854867788461453,False,4857.958,0.8,8.2
2021-09-22,255.63,262.46,252.59,259.47,112259622.0,5492053805.0,600036,招商银行,银行,-0.03589343439973236,False,4830.85,0.8,8.2
2021-09-22,255.63,262.46,252.59,259.47,112259622.0,5492053805.0,600036,招商银行,银行,-0.03589343439973236,False,4830.85,0.8,8.2
2021-09-22,255.63,262.46,252.59,259.47,112259622.0,5492053805.0,600036,招商银行,银行,-0.03589343439973236,False,4830.85,0.8,8.2
2021-09-23,259.94,265.35,255.26,256.47,86102453.0,4246316974.0,600036,招商银行,银行,-0.011562030292519343,False,4877.335999999999,0.8,8.2
2021-09-23,259.94,265.35,255.26,256.47,86102453.0,4246316974.0,600036,招商银行,银行,-0.011562030292519343,False,4877.335999999999,0.8,8.2
2021-09-23,259.94,265.35,255.26,256.47,86102453.0,4246316974.0,600036,招商银行,银行,-0.011562030292519343,False,4877.335999999999,0.8,8.2
2021-09-24,254.42,259.05,254.16,256.1,53203933.0,2596408378.0,600036,招商银行,银行,-0.0014426638593207919,False,4897.06,0.8,8.2
2021-09-24,254.42,259.05,254.16,256.1,53203933.0,2596408378.0,600036,招商银行,银行,-0.0014426638593207919,False,4897.06,0.8,8.2
2021-09-24,254.42,259.05,254.16,256.1,53203933.0,2596408378.0,600036,招商银行,银行,-0.0014426638593207919,False,4897.06,0.8,8.2
2021-09-27,253.58,261.51,253.16,257.79,66790515.0,3265832147.0,600036,招商银行,银行,0.006598984771573502,False,4922.563,0.8,8.2
2021-09-27,253.58,261.51,253.16,257.79,66790515.0,3265832147.0,600036,招商银行,银行,0.006598984771573502,False,4922.563,0.8,8.2
2021-09-27,253.58,261.51,253.16,257.79,66790515.0,3265832147.0,600036,招商银行,银行,0.006598984771573502,False,4922.563,0.8,8.2
2021-09-28,257.84,267.71,257.79,264.77,70992547.0,3562616329.0,600036,招商银行,银行,0.027076302416695563,False,4901.311,0.8,8.2
2021-09-28,257.84,267.71,257.79,264.77,70992547.0,3562616329.0,600036,招商银行,银行,0.027076302416695563,False,4901.311,0.8,8.2
2021-09-28,257.84,267.71,257.79,264.77,70992547.0,3562616329.0,600036,招商银行,银行,0.027076302416695563,False,4901.311,0.8,8.2
2021-09-29,262.3,273.96,260.52,270.76,90460986.0,4619317490.0,600036,招商银行,银行,0.022623408996487626,False,4868.068,0.8,8.2
2021-09-29,262.3,273.96,260.52,270.76,90460986.0,4619317490.0,600036,招商银行,银行,0.022623408996487626,False,4868.068,0.8,8.2
2021-09-29,262.3,273.96,260.52,270.76,90460986.0,4619317490.0,600036,招商银行,银行,0.022623408996487626,False,4868.068,0.8,8.2
2021-09-30,269.92,270.07,263.09,264.93,58611808.0,2960621631.0,600036,招商银行,银行,-0.021531984044910524,False,4876.073,0.8,8.2
2021-09-30,269.92,270.07,263.09,264.93,58611808.0,2960621631.0,600036,招商银行,银行,-0.021531984044910524,False,4876.073,0.8,8.2
2021-09-30,269.92,270.07,263.09,264.93,58611808.0,2960621631.0,600036,招商银行,银行,-0.021531984044910524,False,4876.073,0.8,8.2
2021-10-08,262.67,268.24,262.67,267.45,64555292.0,3266919267.0,600036,招商银行,银行,0.009511946551919337,False,4937.092000000001,0.7,8.3
2021-10-08,262.67,268.24,262.67,267.45,64555292.0,3266919267.0,600036,招商银行,银行,0.009511946551919337,False,4937.092000000001,0.7,8.3
2021-10-11,270.13,284.51,270.13,278.32,97177865.0,5171368866.0,600036,招商银行,银行,0.040643110861843246,False,4983.729,0.7,8.3
2021-10-11,270.13,284.51,270.13,278.32,97177865.0,5171368866.0,600036,招商银行,银行,0.040643110861843246,False,4983.729,0.7,8.3
2021-10-12,276.74,282.47,274.64,278.79,58937329.0,3129716165.0,600036,招商银行,银行,0.0016887036504744657,False,4925.488,0.7,8.3
2021-10-12,276.74,282.47,274.64,278.79,58937329.0,3129716165.0,600036,招商银行,银行,0.0016887036504744657,False,4925.488,0.7,8.3
2021-10-13,278.06,280.42,273.33,278.48,44255673.0,2335530448.0,600036,招商银行,银行,-0.0011119480612648003,False,4953.375,0.7,8.3
2021-10-13,278.06,280.42,273.33,278.48,44255673.0,2335530448.0,600036,招商银行,银行,-0.0011119480612648003,False,4953.375,0.7,8.3
2021-10-14,278.27,279.63,274.12,274.96,28899621.0,1518009834.0,600036,招商银行,银行,-0.012640045963803637,False,4953.923,0.7,8.3
2021-10-14,278.27,279.63,274.12,274.96,28899621.0,1518009834.0,600036,招商银行,银行,-0.012640045963803637,False,4953.923,0.7,8.3
2021-10-15,275.43,280.63,274.9,279.95,42035759.0,2230147908.0,600036,招商银行,银行,0.018148094268257253,False,4939.815,0.7,8.3
2021-10-15,275.43,280.63,274.9,279.95,42035759.0,2230147908.0,600036,招商银行,银行,0.018148094268257253,False,4939.815,0.7,8.3
2021-10-18,279.95,280.16,270.7,272.33,57794539.0,3008070372.0,600036,招商银行,银行,-0.027219146276120765,False,4922.514,0.7,8.3
2021-10-18,279.95,280.16,270.7,272.33,57794539.0,3008070372.0,600036,招商银行,银行,-0.027219146276120765,False,4922.514,0.7,8.3
2021-10-19,274.38,280.0,273.07,277.69,48169257.0,2545615998.0,600036,招商银行,银行,0.019682003451694685,False,4928.143,0.7,8.3
2021-10-19,274.38,280.0,273.07,277.69,48169257.0,2545615998.0,600036,招商银行,银行,0.019682003451694685,False,4928.143,0.7,8.3
2021-10-20,279.42,281.68,274.54,275.17,30570959.0,1612336024.0,600036,招商银行,银行,-0.009074867658179886,False,4944.022,0.7,8.3
2021-10-20,279.42,281.68,274.54,275.17,30570959.0,1612336024.0,600036,招商银行,银行,-0.009074867658179886,False,4944.022,0.7,8.3
2021-10-21,277.53,283.57,276.22,282.26,57658698.0,3084324265.0,600036,招商银行,银行,0.0257658901769815,False,4946.1759999999995,0.7,8.3
2021-10-21,277.53,283.57,276.22,282.26,57658698.0,3084324265.0,600036,招商银行,银行,0.0257658901769815,False,4946.1759999999995,0.7,8.3
2021-10-22,284.04,287.77,282.15,285.09,54715058.0,2967094160.0,600036,招商银行,银行,0.01002621696308359,False,4989.887,0.7,8.3
2021-10-22,284.04,287.77,282.15,285.09,54715058.0,2967094160.0,600036,招商银行,银行,0.01002621696308359,False,4989.887,0.7,8.3
2021-10-25,282.68,288.45,278.84,286.67,62334126.0,3376970796.0,600036,招商银行,银行,0.005542109509278026,False,4981.65,0.7,8.3
2021-10-25,282.68,288.45,278.84,286.67,62334126.0,3376970796.0,600036,招商银行,银行,0.005542109509278026,False,4981.65,0.7,8.3
2021-10-26,286.67,295.28,285.14,290.4,71542369.0,3961794950.0,600036,招商银行,银行,0.013011476610736983,False,5002.575,0.7,8.3
2021-10-26,286.67,295.28,285.14,290.4,71542369.0,3961794950.0,600036,招商银行,银行,0.013011476610736983,False,5002.575,0.7,8.3
2021-10-27,289.87,289.87,282.68,286.3,42039441.0,2287323386.0,600036,招商银行,银行,-0.014118457300275389,False,4949.227,0.7,8.3
2021-10-27,289.87,289.87,282.68,286.3,42039441.0,2287323386.0,600036,招商银行,银行,-0.014118457300275389,False,4949.227,0.7,8.3
2021-10-28,285.14,288.82,282.78,284.72,34623228.0,1883008799.0,600036,招商银行,银行,-0.005518686692280728,False,4898.657999999999,0.7,8.3
2021-10-28,285.14,288.82,282.78,284.72,34623228.0,1883008799.0,600036,招商银行,银行,-0.005518686692280728,False,4898.657999999999,0.7,8.3
2021-10-29,284.72,287.51,281.99,283.41,40543943.0,2197661117.0,600036,招商银行,银行,-0.004601011520089959,False,4908.77,0.7,8.3
2021-10-29,284.72,287.51,281.99,283.41,40543943.0,2197661117.0,600036,招商银行,银行,-0.004601011520089959,False,4908.77,0.7,8.3
2021-11-01,283.57,288.3,279.89,284.2,42501781.0,2300857413.0,600036,招商银行,银行,0.0027874810345434042,False,4908.206,1.5,8.3
2021-11-01,283.57,288.3,279.89,284.2,42501781.0,2300857413.0,600036,招商银行,银行,0.0027874810345434042,False,4908.206,1.5,8.7
2021-11-01,283.57,288.3,279.89,284.2,42501781.0,2300857413.0,600036,招商银行,银行,0.0027874810345434042,False,4908.206,1.5,8.7
2021-11-02,285.41,286.14,271.33,274.38,75220649.0,3957181527.0,600036,招商银行,银行,-0.034553131597466535,False,4911.227,1.5,8.7
2021-11-02,285.41,286.14,271.33,274.38,75220649.0,3957181527.0,600036,招商银行,银行,-0.034553131597466535,False,4911.227,1.5,8.7
2021-11-02,285.41,286.14,271.33,274.38,75220649.0,3957181527.0,600036,招商银行,银行,-0.034553131597466535,False,4911.227,1.5,8.7
2021-11-03,274.9,275.64,271.33,271.49,44437241.0,2312474223.0,600036,招商银行,银行,-0.010532837670384043,False,4858.713,1.5,8.7
2021-11-03,274.9,275.64,271.33,271.49,44437241.0,2312474223.0,600036,招商银行,银行,-0.010532837670384043,False,4858.713,1.5,8.7
2021-11-03,274.9,275.64,271.33,271.49,44437241.0,2312474223.0,600036,招商银行,银行,-0.010532837670384043,False,4858.713,1.5,8.7
2021-11-04,273.07,273.59,269.29,271.75,48291475.0,2492815499.0,600036,招商银行,银行,0.0009576779991895545,False,4873.939,1.5,8.7
2021-11-04,273.07,273.59,269.29,271.75,48291475.0,2492815499.0,600036,招商银行,银行,0.0009576779991895545,False,4873.939,1.5,8.7
2021-11-04,273.07,273.59,269.29,271.75,48291475.0,2492815499.0,600036,招商银行,银行,0.0009576779991895545,False,4873.939,1.5,8.7
2021-11-05,271.6,273.64,270.02,270.76,36197416.0,1871325317.0,600036,招商银行,银行,-0.003643054277828961,False,4889.684,1.5,8.7
2021-11-05,271.6,273.64,270.02,270.76,36197416.0,1871325317.0,600036,招商银行,银行,-0.003643054277828961,False,4889.684,1.5,8.7
2021-11-05,271.6,273.64,270.02,270.76,36197416.0,1871325317.0,600036,招商银行,银行,-0.003643054277828961,False,4889.684,1.5,8.7
2021-11-08,269.5,272.54,266.77,269.39,38674906.0,1984383358.0,600036,招商银行,银行,-0.005059831585167651,False,4866.082,1.5,8.7
2021-11-08,269.5,272.54,266.77,269.39,38674906.0,1984383358.0,600036,招商银行,银行,-0.005059831585167651,False,4866.082,1.5,8.7
2021-11-08,269.5,272.54,266.77,269.39,38674906.0,1984383358.0,600036,招商银行,银行,-0.005059831585167651,False,4866.082,1.5,8.7
2021-11-09,269.92,271.49,265.71,268.13,38788364.0,1979827705.0,600036,招商银行,银行,-0.004677233750324805,False,4870.791,1.5,8.7
2021-11-09,269.92,271.49,265.71,268.13,38788364.0,1979827705.0,600036,招商银行,银行,-0.004677233750324805,False,4870.791,1.5,8.7
2021-11-09,269.92,271.49,265.71,268.13,38788364.0,1979827705.0,600036,招商银行,银行,-0.004677233750324805,False,4870.791,1.5,8.7
2021-11-10,268.13,268.6,262.77,265.87,55807106.0,2812533072.0,600036,招商银行,银行,-0.008428747249468516,False,4832.8009999999995,1.5,8.7
2021-11-10,268.13,268.6,262.77,265.87,55807106.0,2812533072.0,600036,招商银行,银行,-0.008428747249468516,False,4832.8009999999995,1.5,8.7
2021-11-10,268.13,268.6,262.77,265.87,55807106.0,2812533072.0,600036,招商银行,银行,-0.008428747249468516,False,4832.8009999999995,1.5,8.7
2021-11-11,265.45,277.64,264.98,277.37,84973170.0,4430680097.0,600036,招商银行,银行,0.043254221988189734,False,4898.653,1.5,8.7
2021-11-11,265.45,277.64,264.98,277.37,84973170.0,4430680097.0,600036,招商银行,银行,0.043254221988189734,False,4898.653,1.5,8.7
2021-11-11,265.45,277.64,264.98,277.37,84973170.0,4430680097.0,600036,招商银行,银行,0.043254221988189734,False,4898.653,1.5,8.7
2021-11-12,277.37,279.26,274.38,275.17,34359656.0,1807134405.0,600036,招商银行,银行,-0.007931643652882348,False,4909.084,1.5,8.7
2021-11-12,277.37,279.26,274.38,275.17,34359656.0,1807134405.0,600036,招商银行,银行,-0.007931643652882348,False,4909.084,1.5,8.7
2021-11-12,277.37,279.26,274.38,275.17,34359656.0,1807134405.0,600036,招商银行,银行,-0.007931643652882348,False,4909.084,1.5,8.7
2021-11-15,277.22,281.52,275.01,277.95,36695032.0,1941710247.0,600036,招商银行,银行,0.010102845513682457,False,4906.33,1.5,8.7
2021-11-15,277.22,281.52,275.01,277.95,36695032.0,1941710247.0,600036,招商银行,银行,0.010102845513682457,False,4906.33,1.5,8.7
2021-11-15,277.22,281.52,275.01,277.95,36695032.0,1941710247.0,600036,招商银行,银行,0.010102845513682457,False,4906.33,1.5,8.7
2021-11-16,277.79,280.31,273.91,275.69,32231509.0,1699581537.0,600036,招商银行,银行,-0.008130958805540489,False,4915.372,1.5,8.7
2021-11-16,277.79,280.31,273.91,275.69,32231509.0,1699581537.0,600036,招商银行,银行,-0.008130958805540489,False,4915.372,1.5,8.7
2021-11-16,277.79,280.31,273.91,275.69,32231509.0,1699581537.0,600036,招商银行,银行,-0.008130958805540489,False,4915.372,1.5,8.7
2021-11-17,274.22,277.43,272.07,272.23,33938551.0,1768981458.0,600036,招商银行,银行,-0.01255032826725666,False,4891.523,1.5,8.7
2021-11-17,274.22,277.43,272.07,272.23,33938551.0,1768981458.0,600036,招商银行,银行,-0.01255032826725666,False,4891.523,1.5,8.7
2021-11-17,274.22,277.43,272.07,272.23,33938551.0,1768981458.0,600036,招商银行,银行,-0.01255032826725666,False,4891.523,1.5,8.7
2021-11-18,272.02,273.07,267.82,269.97,34244267.0,1762554164.0,600036,招商银行,银行,-0.008301803621937331,False,4871.4220000000005,1.5,8.7
2021-11-18,272.02,273.07,267.82,269.97,34244267.0,1762554164.0,600036,招商银行,银行,-0.008301803621937331,False,4871.4220000000005,1.5,8.7
2021-11-18,272.02,273.07,267.82,269.97,34244267.0,1762554164.0,600036,招商银行,银行,-0.008301803621937331,False,4871.4220000000005,1.5,8.7
2021-11-19,270.34,276.95,268.39,274.8,46466797.0,2419758611.0,600036,招商银行,银行,0.01789087676408485,False,4892.809,1.5,8.7
2021-11-19,270.34,276.95,268.39,274.8,46466797.0,2419758611.0,600036,招商银行,银行,0.01789087676408485,False,4892.809,1.5,8.7
2021-11-19,270.34,276.95,268.39,274.8,46466797.0,2419758611.0,600036,招商银行,银行,0.01789087676408485,False,4892.809,1.5,8.7
2021-11-22,273.59,274.85,270.91,271.44,37653834.0,1952025765.0,600036,招商银行,银行,-0.012227074235807933,False,4918.996,1.5,8.7
2021-11-22,273.59,274.85,270.91,271.44,37653834.0,1952025765.0,600036,招商银行,银行,-0.012227074235807933,False,4918.996,1.5,8.7
2021-11-22,273.59,274.85,270.91,271.44,37653834.0,1952025765.0,600036,招商银行,银行,-0.012227074235807933,False,4918.996,1.5,8.7
2021-11-23,271.75,274.64,270.13,271.75,38914891.0,2014132978.0,600036,招商银行,银行,0.0011420571765399234,False,4927.521,1.5,8.7
2021-11-23,271.75,274.64,270.13,271.75,38914891.0,2014132978.0,600036,招商银行,银行,0.0011420571765399234,False,4927.521,1.5,8.7
2021-11-23,271.75,274.64,270.13,271.75,38914891.0,2014132978.0,600036,招商银行,银行,0.0011420571765399234,False,4927.521,1.5,8.7
2021-11-24,270.91,272.54,268.71,271.7,31503965.0,1622099211.0,600036,招商银行,银行,-0.00018399264029445028,False,4935.4890000000005,1.5,8.7
2021-11-24,270.91,272.54,268.71,271.7,31503965.0,1622099211.0,600036,招商银行,银行,-0.00018399264029445028,False,4935.4890000000005,1.5,8.7
2021-11-24,270.91,272.54,268.71,271.7,31503965.0,1622099211.0,600036,招商银行,银行,-0.00018399264029445028,False,4935.4890000000005,1.5,8.7
2021-11-25,271.49,271.49,269.08,270.02,21566020.0,1107928517.0,600036,招商银行,银行,-0.006183290393816709,False,4921.333,1.5,8.7
2021-11-25,271.49,271.49,269.08,270.02,21566020.0,1107928517.0,600036,招商银行,银行,-0.006183290393816709,False,4921.333,1.5,8.7
2021-11-25,271.49,271.49,269.08,270.02,21566020.0,1107928517.0,600036,招商银行,银行,-0.006183290393816709,False,4921.333,1.5,8.7
2021-11-26,268.87,270.18,261.93,263.09,82335731.0,4141774917.0,600036,招商银行,银行,-0.025664765572920523,False,4886.952,1.5,8.7
2021-11-26,268.87,270.18,261.93,263.09,82335731.0,4141774917.0,600036,招商银行,银行,-0.025664765572920523,False,4886.952,1.5,8.7
2021-11-26,268.87,270.18,261.93,263.09,82335731.0,4141774917.0,600036,招商银行,银行,-0.025664765572920523,False,4886.952,1.5,8.7
2021-11-29,261.41,263.09,256.37,261.62,82724704.0,4081227201.0,600036,招商银行,银行,-0.0055874415599223015,False,4858.532,1.5,8.7
2021-11-29,261.41,263.09,256.37,261.62,82724704.0,4081227201.0,600036,招商银行,银行,-0.0055874415599223015,False,4858.532,1.5,8.7
2021-11-29,261.41,263.09,256.37,261.62,82724704.0,4081227201.0,600036,招商银行,银行,-0.0055874415599223015,False,4858.532,1.5,8.7
2021-11-30,259.83,261.78,256.84,259.89,61004256.0,3008854122.0,600036,招商银行,银行,-0.006612644293249814,False,4871.253,1.5,8.7
2021-11-30,259.83,261.78,256.84,259.89,61004256.0,3008854122.0,600036,招商银行,银行,-0.006612644293249814,False,4871.253,1.5,8.7
2021-11-30,259.83,261.78,256.84,259.89,61004256.0,3008854122.0,600036,招商银行,银行,-0.006612644293249814,False,4871.253,1.5,8.7
2021-12-01,259.83,263.61,258.78,262.51,50036103.0,2498326167.0,600036,招商银行,银行,0.010081188195005586,False,4844.524,2.3,8.5
2021-12-01,259.83,263.61,258.78,262.51,50036103.0,2498326167.0,600036,招商银行,银行,0.010081188195005586,False,4844.524,2.3,8.5
2021-12-02,262.62,267.82,259.89,267.24,55607048.0,2814606846.0,600036,招商银行,银行,0.018018361205287547,False,4866.851,2.3,8.5
2021-12-02,262.62,267.82,259.89,267.24,55607048.0,2814606846.0,600036,招商银行,银行,0.018018361205287547,False,4866.851,2.3,8.5
2021-12-03,268.18,269.29,265.03,269.13,49407647.0,2518566499.0,600036,招商银行,银行,0.0070722945666816805,False,4901.018,2.3,8.5
2021-12-03,268.18,269.29,265.03,269.13,49407647.0,2518566499.0,600036,招商银行,银行,0.0070722945666816805,False,4901.018,2.3,8.5
2021-12-06,270.39,275.17,269.55,272.12,60471643.0,3140183373.0,600036,招商银行,银行,0.011109872552298228,False,4943.903,2.3,8.5
2021-12-06,270.39,275.17,269.55,272.12,60471643.0,3140183373.0,600036,招商银行,银行,0.011109872552298228,False,4943.903,2.3,8.5
2021-12-07,274.59,276.11,268.34,272.23,54077371.0,2797815012.0,600036,招商银行,银行,0.0004042334264295899,False,4934.097,2.3,8.5
2021-12-07,274.59,276.11,268.34,272.23,54077371.0,2797815012.0,600036,招商银行,银行,0.0004042334264295899,False,4934.097,2.3,8.5
2021-12-08,272.96,274.54,269.92,273.28,49097472.0,2543266829.0,600036,招商银行,银行,0.0038570326562097357,False,4995.93,2.3,8.5
2021-12-08,272.96,274.54,269.92,273.28,49097472.0,2543266829.0,600036,招商银行,银行,0.0038570326562097357,False,4995.93,2.3,8.5
2021-12-09,274.38,282.73,272.02,279.0,84055721.0,4454333955.0,600036,招商银行,银行,0.020930913348946145,False,5114.501,2.3,8.5
