date,open,high,low,close,volume,amount,code,name,industry,daily_return,is_extreme,hs300_close,cpi_yoy,m2_yoy
2021-06-23,83.53,84.15,81.0,81.5,36525858.0,1437136222.0,002142,宁波银行,银行,-0.024302645756015817,False,5171.032999999999,1.3,8.3
2021-06-24,81.5,83.13,80.52,82.71,19555841.0,770228361.0,002142,宁波银行,银行,0.014846625766871124,False,5160.435,1.3,8.3
2021-06-25,82.71,84.55,82.52,83.86,24550951.0,986385200.0,002142,宁波银行,银行,0.013904001934469834,False,5251.608,1.3,8.3
2021-06-28,83.92,84.26,80.23,81.31,44466045.0,1729088291.0,002142,宁波银行,银行,-0.030407822561411835,False,5260.637,1.3,8.3
2021-06-29,80.79,81.73,80.02,80.62,28033560.0,1082314712.0,002142,宁波银行,银行,-0.008486041077358175,False,5248.525,1.3,8.3
2021-06-30,80.83,82.31,80.58,81.4,28261275.0,1104001285.0,002142,宁波银行,银行,0.009675018605804997,False,5231.4259999999995,1.3,8.3
2021-07-01,81.88,83.51,80.37,83.23,27720026.0,1096330577.0,002142,宁波银行,银行,0.022481572481572565,False,5252.264,1.1,8.6
2021-07-01,81.88,83.51,80.37,83.23,27720026.0,1096330577.0,002142,宁波银行,银行,0.022481572481572565,False,5252.264,1.1,8.6
2021-07-02,82.29,82.5,78.43,78.74,41771365.0,1595732859.0,002142,宁波银行,银行,-0.05394689414874454,False,5186.661,1.1,8.6
2021-07-02,82.29,82.5,78.43,78.74,41771365.0,1595732859.0,002142,宁波银行,银行,-0.05394689414874454,False,5186.661,1.1,8.6
2021-07-05,78.33,78.93,76.99,78.81,24025270.0,896624311.0,002142,宁波银行,银行,0.0008890017780036619,False,5098.231,1.1,8.6
2021-07-05,78.33,78.93,76.99,78.81,24025270.0,896624311.0,002142,宁波银行,银行,0.0008890017780036619,False,5098.231,1.1,8.6
2021-07-06,78.81,80.0,77.99,79.33,22378545.0,845950653.0,002142,宁波银行,银行,0.006598147443217739,False,5092.207,1.1,8.6
2021-07-06,78.81,80.0,77.99,79.33,22378545.0,845950653.0,002142,宁波银行,银行,0.006598147443217739,False,5092.207,1.1,8.6
2021-07-07,79.37,80.58,78.12,79.08,21463960.0,811665879.0,002142,宁波银行,银行,-0.0031513929156686826,False,5152.771,1.1,8.6
2021-07-07,79.37,80.58,78.12,79.08,21463960.0,811665879.0,002142,宁波银行,银行,-0.0031513929156686826,False,5152.771,1.1,8.6
2021-07-08,79.81,79.83,74.15,74.9,55169617.0,1998679338.0,002142,宁波银行,银行,-0.05285786545270599,False,5151.217000000001,1.1,8.6
2021-07-08,79.81,79.83,74.15,74.9,55169617.0,1998679338.0,002142,宁波银行,银行,-0.05285786545270599,False,5151.217000000001,1.1,8.6
2021-07-09,74.84,76.32,73.73,74.35,40577947.0,1434093798.0,002142,宁波银行,银行,-0.007343124165554271,False,5081.409000000001,1.1,8.6
2021-07-09,74.84,76.32,73.73,74.35,40577947.0,1434093798.0,002142,宁波银行,银行,-0.007343124165554271,False,5081.409000000001,1.1,8.6
2021-07-12,75.39,76.23,72.68,73.73,51308183.0,1791169907.0,002142,宁波银行,银行,-0.008338937457968987,False,5159.412,1.1,8.6
2021-07-12,75.39,76.23,72.68,73.73,51308183.0,1791169907.0,002142,宁波银行,银行,-0.008338937457968987,False,5159.412,1.1,8.6
2021-07-13,73.82,75.26,72.72,74.6,30819703.0,1085237029.0,002142,宁波银行,银行,0.011799810117997911,False,5154.0509999999995,1.1,8.6
2021-07-13,73.82,75.26,72.72,74.6,30819703.0,1085237029.0,002142,宁波银行,银行,0.011799810117997911,False,5154.0509999999995,1.1,8.6
2021-07-14,74.33,74.67,73.31,74.29,21372262.0,747605012.0,002142,宁波银行,银行,-0.004155495978552137,False,5130.752,1.1,8.6
2021-07-14,74.33,74.67,73.31,74.29,21372262.0,747605012.0,002142,宁波银行,银行,-0.004155495978552137,False,5130.752,1.1,8.6
2021-07-15,73.93,77.95,73.93,77.8,43879616.0,1587519210.0,002142,宁波银行,银行,0.04724727419571928,False,5153.806,1.1,8.6
2021-07-15,73.93,77.95,73.93,77.8,43879616.0,1587519210.0,002142,宁波银行,银行,0.04724727419571928,False,5153.806,1.1,8.6
2021-07-16,77.8,79.24,76.93,78.48,28582065.0,1054478838.0,002142,宁波银行,银行,0.008740359897172256,False,5140.904,1.1,8.6
2021-07-16,77.8,79.24,76.93,78.48,28582065.0,1054478838.0,002142,宁波银行,银行,0.008740359897172256,False,5140.904,1.1,8.6
2021-07-19,78.48,79.56,76.68,79.37,26085454.0,965069724.0,002142,宁波银行,银行,0.011340468909276202,False,5120.8240000000005,1.1,8.6
2021-07-19,78.48,79.56,76.68,79.37,26085454.0,965069724.0,002142,宁波银行,银行,0.011340468909276202,False,5120.8240000000005,1.1,8.6
2021-07-20,78.39,78.54,75.79,76.09,28449830.0,1029027367.0,002142,宁波银行,银行,-0.04132543782285503,False,5114.003,1.1,8.6
2021-07-20,78.39,78.54,75.79,76.09,28449830.0,1029027367.0,002142,宁波银行,银行,-0.04132543782285503,False,5114.003,1.1,8.6
2021-07-21,76.3,76.89,74.67,76.04,28767162.0,1023751978.0,002142,宁波银行,银行,-0.00065711657247991,False,5160.545,1.1,8.6
2021-07-21,76.3,76.89,74.67,76.04,28767162.0,1023751978.0,002142,宁波银行,银行,-0.00065711657247991,False,5160.545,1.1,8.6
2021-07-22,75.79,77.91,75.43,76.57,25430215.0,922140172.0,002142,宁波银行,银行,0.006970015781167627,False,5171.21,1.1,8.6
2021-07-22,75.79,77.91,75.43,76.57,25430215.0,922140172.0,002142,宁波银行,银行,0.006970015781167627,False,5171.21,1.1,8.6
2021-07-23,76.49,76.62,74.77,75.28,20586851.0,735056046.0,002142,宁波银行,银行,-0.016847329241217124,False,5145.431,1.1,8.6
2021-07-23,76.49,76.62,74.77,75.28,20586851.0,735056046.0,002142,宁波银行,银行,-0.016847329241217124,False,5145.431,1.1,8.6
2021-07-26,74.79,74.79,72.23,72.55,28749383.0,990744939.0,002142,宁波银行,银行,-0.03626461211477161,False,5067.307,1.1,8.6
2021-07-26,74.79,74.79,72.23,72.55,28749383.0,990744939.0,002142,宁波银行,银行,-0.03626461211477161,False,5067.307,1.1,8.6
2021-07-27,72.44,73.27,68.12,68.84,55878506.0,1842397010.0,002142,宁波银行,银行,-0.05113714679531345,False,4940.86,1.1,8.6
2021-07-27,72.44,73.27,68.12,68.84,55878506.0,1842397010.0,002142,宁波银行,银行,-0.05113714679531345,False,4940.86,1.1,8.6
2021-07-28,69.46,72.19,69.05,71.7,37660315.0,1259100723.0,002142,宁波银行,银行,0.0415456130156886,False,4785.657,1.1,8.6
2021-07-28,69.46,72.19,69.05,71.7,37660315.0,1259100723.0,002142,宁波银行,银行,0.0415456130156886,False,4785.657,1.1,8.6
2021-07-29,72.27,72.27,69.9,70.41,27043578.0,901726759.0,002142,宁波银行,银行,-0.0179916317991633,False,4857.971,1.1,8.6
2021-07-29,72.27,72.27,69.9,70.41,27043578.0,901726759.0,002142,宁波银行,银行,-0.0179916317991633,False,4857.971,1.1,8.6
2021-07-30,69.9,69.9,66.24,68.63,44249636.0,1413768941.0,002142,宁波银行,银行,-0.0252804999289874,False,4825.7,1.1,8.6
2021-07-30,69.9,69.9,66.24,68.63,44249636.0,1413768941.0,002142,宁波银行,银行,-0.0252804999289874,False,4825.7,1.1,8.6
2021-08-02,67.95,71.74,67.38,70.6,35524315.0,1175384001.0,002142,宁波银行,银行,0.028704648113070164,False,4938.815,1.0,8.3
2021-08-03,70.92,70.92,69.05,70.39,23567477.0,778519987.0,002142,宁波银行,银行,-0.0029745042492916873,False,4957.029,1.0,8.3
2021-08-04,69.96,70.83,68.16,68.88,30073330.0,979108608.0,002142,宁波银行,银行,-0.021451910782781747,False,4979.291,1.0,8.3
2021-08-05,68.48,70.2,67.8,68.95,24730923.0,807158188.0,002142,宁波银行,银行,0.001016260162601812,False,4997.14,1.0,8.3
2021-08-06,68.52,68.63,67.15,67.36,37493432.0,1196555524.0,002142,宁波银行,银行,-0.02306018854242209,False,4944.349,1.0,8.3
2021-08-09,67.44,72.61,67.44,72.38,56572768.0,1904009100.0,002142,宁波银行,银行,0.0745249406175772,False,5002.894,1.0,8.3
2021-08-10,72.02,75.87,71.87,75.6,43623190.0,1528882055.0,002142,宁波银行,银行,0.044487427466150864,False,5043.7609999999995,1.0,8.3
2021-08-11,75.6,77.59,75.41,76.19,39257973.0,1422953340.0,002142,宁波银行,银行,0.0078042328042329245,False,5059.789000000001,1.0,8.3
2021-08-12,76.23,76.68,74.16,74.98,27588233.0,978048546.0,002142,宁波银行,银行,-0.015881349258432764,False,5016.263,1.0,8.3
2021-08-13,74.98,76.21,74.12,76.13,27124963.0,963808199.0,002142,宁波银行,银行,0.015337423312883347,False,4993.7429999999995,1.0,8.3
2021-08-16,76.13,76.17,72.87,73.16,50192096.0,1751645458.0,002142,宁波银行,银行,-0.03901221594640747,False,4973.376,1.0,8.3
2021-08-17,73.71,76.32,73.18,74.05,39360729.0,1390015254.0,002142,宁波银行,银行,0.012165117550574145,False,4967.565,1.0,8.3
2021-08-18,74.54,80.0,73.1,77.34,71529175.0,2604582614.0,002142,宁波银行,银行,0.04442943956785972,False,4909.541,1.0,8.3
2021-08-19,77.42,78.01,73.67,74.67,38718568.0,1370655977.0,002142,宁波银行,银行,-0.03452288595810704,False,4893.467000000001,1.0,8.3
2021-08-20,74.62,74.98,72.44,74.43,26676592.0,928964390.0,002142,宁波银行,银行,-0.003214142225793415,False,4835.153,1.0,8.3
2021-08-23,74.37,75.62,73.73,73.8,22209032.0,779751373.0,002142,宁波银行,银行,-0.00846432889963733,False,4843.819,1.0,8.3
2021-08-24,73.93,74.69,72.12,72.76,34942645.0,1201994582.0,002142,宁波银行,银行,-0.014092140921409091,False,4906.204000000001,1.0,8.3
2021-08-25,72.38,72.87,71.34,71.79,27533990.0,935043535.0,002142,宁波银行,银行,-0.013331500824628861,False,4899.765,1.0,8.3
2021-08-26,71.79,71.79,68.78,69.92,38622057.0,1274465531.0,002142,宁波银行,银行,-0.02604819612759446,False,4892.204000000001,1.0,8.3
2021-08-27,69.03,70.6,68.63,69.48,28779719.0,944877844.0,002142,宁波银行,银行,-0.0062929061784896545,False,4863.469,1.0,8.3
2021-08-30,68.86,69.01,65.69,66.58,49038203.0,1546411371.0,002142,宁波银行,银行,-0.041738629821531426,False,4849.16,1.0,8.3
2021-08-31,66.51,68.71,65.71,68.42,36075977.0,1152032419.0,002142,宁波银行,银行,0.02763592670471615,False,4821.755999999999,1.0,8.3
2021-09-01,68.19,71.17,67.15,70.64,45435139.0,1492799920.0,002142,宁波银行,银行,0.03244665302543104,False,4906.402,0.8,8.3
2021-09-01,68.19,71.17,67.15,70.64,45435139.0,1492799920.0,002142,宁波银行,银行,0.03244665302543104,False,4906.402,0.8,8.2
2021-09-01,68.19,71.17,67.15,70.64,45435139.0,1492799920.0,002142,宁波银行,银行,0.03244665302543104,False,4906.402,0.8,8.2
2021-09-02,70.6,73.97,69.96,73.37,47877831.0,1636485105.0,002142,宁波银行,银行,0.038646659116647886,False,4892.705,0.8,8.2
2021-09-02,70.6,73.97,69.96,73.37,47877831.0,1636485105.0,002142,宁波银行,银行,0.038646659116647886,False,4892.705,0.8,8.2
2021-09-02,70.6,73.97,69.96,73.37,47877831.0,1636485105.0,002142,宁波银行,银行,0.038646659116647886,False,4892.705,0.8,8.2
2021-09-03,74.01,74.45,71.83,73.46,34343807.0,1189563074.0,002142,宁波银行,银行,0.001226659397573826,False,4886.548,0.8,8.2
2021-09-03,74.01,74.45,71.83,73.46,34343807.0,1189563074.0,002142,宁波银行,银行,0.001226659397573826,False,4886.548,0.8,8.2
2021-09-03,74.01,74.45,71.83,73.46,34343807.0,1189563074.0,002142,宁波银行,银行,0.001226659397573826,False,4886.548,0.8,8.2
2021-09-06,73.21,74.2,72.12,73.5,27370203.0,951086551.0,002142,宁波银行,银行,0.0005445140212361199,False,4944.45,0.8,8.2
2021-09-06,73.21,74.2,72.12,73.5,27370203.0,951086551.0,002142,宁波银行,银行,0.0005445140212361199,False,4944.45,0.8,8.2
2021-09-06,73.21,74.2,72.12,73.5,27370203.0,951086551.0,002142,宁波银行,银行,0.0005445140212361199,False,4944.45,0.8,8.2
2021-09-07,73.71,74.67,72.99,74.35,31304570.0,1090885480.0,002142,宁波银行,银行,0.011564625850340127,False,5005.960999999999,0.8,8.2
2021-09-07,73.71,74.67,72.99,74.35,31304570.0,1090885480.0,002142,宁波银行,银行,0.011564625850340127,False,5005.960999999999,0.8,8.2
2021-09-07,73.71,74.67,72.99,74.35,31304570.0,1090885480.0,002142,宁波银行,银行,0.011564625850340127,False,5005.960999999999,0.8,8.2
2021-09-08,74.12,75.41,73.46,74.14,23084011.0,812927454.0,002142,宁波银行,银行,-0.002824478816408793,False,5013.976,0.8,8.2
2021-09-08,74.12,75.41,73.46,74.14,23084011.0,812927454.0,002142,宁波银行,银行,-0.002824478816408793,False,5013.976,0.8,8.2
2021-09-08,74.12,75.41,73.46,74.14,23084011.0,812927454.0,002142,宁波银行,银行,-0.002824478816408793,False,5013.976,0.8,8.2
2021-09-09,73.95,75.54,73.29,75.11,22958445.0,809403931.0,002142,宁波银行,银行,0.013083355813326092,False,4970.147,0.8,8.2
2021-09-09,73.95,75.54,73.29,75.11,22958445.0,809403931.0,002142,宁波银行,银行,0.013083355813326092,False,4970.147,0.8,8.2
2021-09-09,73.95,75.54,73.29,75.11,22958445.0,809403931.0,002142,宁波银行,银行,0.013083355813326092,False,4970.147,0.8,8.2
2021-09-10,75.01,78.01,74.77,76.76,32105337.0,1165788407.0,002142,宁波银行,银行,0.021967780588470376,False,5042.799,0.8,8.2
2021-09-10,75.01,78.01,74.77,76.76,32105337.0,1165788407.0,002142,宁波银行,银行,0.021967780588470376,False,5042.799,0.8,8.2
2021-09-10,75.01,78.01,74.77,76.76,32105337.0,1165788407.0,002142,宁波银行,银行,0.021967780588470376,False,5042.799,0.8,8.2
2021-09-13,76.42,76.81,75.15,75.56,14447682.0,517200902.0,002142,宁波银行,银行,-0.015633142261594624,False,5029.724,0.8,8.2
2021-09-13,76.42,76.81,75.15,75.56,14447682.0,517200902.0,002142,宁波银行,银行,-0.015633142261594624,False,5029.724,0.8,8.2
2021-09-13,76.42,76.81,75.15,75.56,14447682.0,517200902.0,002142,宁波银行,银行,-0.015633142261594624,False,5029.724,0.8,8.2
2021-09-14,75.39,76.68,73.14,73.46,18590101.0,652423188.0,002142,宁波银行,银行,-0.027792482795129803,False,5000.977,0.8,8.2
2021-09-14,75.39,76.68,73.14,73.46,18590101.0,652423188.0,002142,宁波银行,银行,-0.027792482795129803,False,5000.977,0.8,8.2
2021-09-14,75.39,76.68,73.14,73.46,18590101.0,652423188.0,002142,宁波银行,银行,-0.027792482795129803,False,5000.977,0.8,8.2
2021-09-15,73.08,73.93,71.47,72.0,19429551.0,662888932.0,002142,宁波银行,银行,-0.0198747617751156,False,4903.847,0.8,8.2
2021-09-15,73.08,73.93,71.47,72.0,19429551.0,662888932.0,002142,宁波银行,银行,-0.0198747617751156,False,4903.847,0.8,8.2
2021-09-15,73.08,73.93,71.47,72.0,19429551.0,662888932.0,002142,宁波银行,银行,-0.0198747617751156,False,4903.847,0.8,8.2
2021-09-16,71.81,73.06,70.98,71.17,19737039.0,669775362.0,002142,宁波银行,银行,-0.011527777777777803,False,4879.531,0.8,8.2
2021-09-16,71.81,73.06,70.98,71.17,19737039.0,669775362.0,002142,宁波银行,银行,-0.011527777777777803,False,4879.531,0.8,8.2
2021-09-16,71.81,73.06,70.98,71.17,19737039.0,669775362.0,002142,宁波银行,银行,-0.011527777777777803,False,4879.531,0.8,8.2
2021-09-17,71.83,74.35,71.0,74.33,20780865.0,717327085.0,002142,宁波银行,银行,0.04440073064493455,False,4857.958,0.8,8.2
2021-09-17,71.83,74.35,71.0,74.33,20780865.0,717327085.0,002142,宁波银行,银行,0.04440073064493455,False,4857.958,0.8,8.2
2021-09-17,71.83,74.35,71.0,74.33,20780865.0,717327085.0,002142,宁波银行,银行,0.04440073064493455,False,4857.958,0.8,8.2
2021-09-22,71.6,74.09,70.71,73.18,23746385.0,808157479.0,002142,宁波银行,银行,-0.015471545809229048,False,4830.85,0.8,8.2
2021-09-22,71.6,74.09,70.71,73.18,23746385.0,808157479.0,002142,宁波银行,银行,-0.015471545809229048,False,4830.85,0.8,8.2
2021-09-22,71.6,74.09,70.71,73.18,23746385.0,808157479.0,002142,宁波银行,银行,-0.015471545809229048,False,4830.85,0.8,8.2
2021-09-23,73.25,73.67,71.6,72.06,18209817.0,622588854.0,002142,宁波银行,银行,-0.015304728067778162,False,4877.335999999999,0.8,8.2
2021-09-23,73.25,73.67,71.6,72.06,18209817.0,622588854.0,002142,宁波银行,银行,-0.015304728067778162,False,4877.335999999999,0.8,8.2
2021-09-23,73.25,73.67,71.6,72.06,18209817.0,622588854.0,002142,宁波银行,银行,-0.015304728067778162,False,4877.335999999999,0.8,8.2
2021-09-24,72.29,72.76,70.96,71.91,14457492.0,489401813.0,002142,宁波银行,银行,-0.002081598667776907,False,4897.06,0.8,8.2
2021-09-24,72.29,72.76,70.96,71.91,14457492.0,489401813.0,002142,宁波银行,银行,-0.002081598667776907,False,4897.06,0.8,8.2
2021-09-24,72.29,72.76,70.96,71.91,14457492.0,489401813.0,002142,宁波银行,银行,-0.002081598667776907,False,4897.06,0.8,8.2
2021-09-27,71.38,72.19,70.22,70.66,26642149.0,892734434.0,002142,宁波银行,银行,-0.01738283966068699,False,4922.563,0.8,8.2
2021-09-27,71.38,72.19,70.22,70.66,26642149.0,892734434.0,002142,宁波银行,银行,-0.01738283966068699,False,4922.563,0.8,8.2
2021-09-27,71.38,72.19,70.22,70.66,26642149.0,892734434.0,002142,宁波银行,银行,-0.01738283966068699,False,4922.563,0.8,8.2
2021-09-28,70.66,73.65,70.37,73.08,27563567.0,941338601.0,002142,宁波银行,银行,0.03424851401075579,False,4901.311,0.8,8.2
2021-09-28,70.66,73.65,70.37,73.08,27563567.0,941338601.0,002142,宁波银行,银行,0.03424851401075579,False,4901.311,0.8,8.2
2021-09-28,70.66,73.65,70.37,73.08,27563567.0,941338601.0,002142,宁波银行,银行,0.03424851401075579,False,4901.311,0.8,8.2
2021-09-29,72.82,77.82,72.44,77.08,43550680.0,1554283578.0,002142,宁波银行,银行,0.054734537493158264,False,4868.068,0.8,8.2
2021-09-29,72.82,77.82,72.44,77.08,43550680.0,1554283578.0,002142,宁波银行,银行,0.054734537493158264,False,4868.068,0.8,8.2
2021-09-29,72.82,77.82,72.44,77.08,43550680.0,1554283578.0,002142,宁波银行,银行,0.054734537493158264,False,4868.068,0.8,8.2
2021-09-30,75.87,76.0,74.16,74.45,33440883.0,1180930529.0,002142,宁波银行,银行,-0.03412039439543324,False,4876.073,0.8,8.2
2021-09-30,75.87,76.0,74.16,74.45,33440883.0,1180930529.0,002142,宁波银行,银行,-0.03412039439543324,False,4876.073,0.8,8.2
2021-09-30,75.87,76.0,74.16,74.45,33440883.0,1180930529.0,002142,宁波银行,银行,-0.03412039439543324,False,4876.073,0.8,8.2
2021-10-08,74.77,77.44,73.93,76.81,34126633.0,1226541726.0,002142,宁波银行,银行,0.031699126930825994,False,4937.092000000001,0.7,8.3
2021-10-08,74.77,77.44,73.93,76.81,34126633.0,1226541726.0,002142,宁波银行,银行,0.031699126930825994,False,4937.092000000001,0.7,8.3
2021-10-11,77.74,81.45,77.74,79.64,35538586.0,1343094172.0,002142,宁波银行,银行,0.0368441609165473,False,4983.729,0.7,8.3
2021-10-11,77.74,81.45,77.74,79.64,35538586.0,1343094172.0,002142,宁波银行,银行,0.0368441609165473,False,4983.729,0.7,8.3
2021-10-12,79.18,82.1,78.61,80.92,36528132.0,1393303651.0,002142,宁波银行,银行,0.016072325464590698,False,4925.488,0.7,8.3
2021-10-12,79.18,82.1,78.61,80.92,36528132.0,1393303651.0,002142,宁波银行,银行,0.016072325464590698,False,4925.488,0.7,8.3
2021-10-13,80.17,82.31,79.94,81.23,24616245.0,941305410.0,002142,宁波银行,银行,0.0038309441423629575,False,4953.375,0.7,8.3
2021-10-13,80.17,82.31,79.94,81.23,24616245.0,941305410.0,002142,宁波银行,银行,0.0038309441423629575,False,4953.375,0.7,8.3
2021-10-14,81.25,81.51,77.82,78.61,25309429.0,944277497.0,002142,宁波银行,银行,-0.03225409331527762,False,4953.923,0.7,8.3
2021-10-14,81.25,81.51,77.82,78.61,25309429.0,944277497.0,002142,宁波银行,银行,-0.03225409331527762,False,4953.923,0.7,8.3
2021-10-15,79.16,81.0,78.37,79.64,23458556.0,882796399.0,002142,宁波银行,银行,0.013102658694822633,False,4939.815,0.7,8.3
2021-10-15,79.16,81.0,78.37,79.64,23458556.0,882796399.0,002142,宁波银行,银行,0.013102658694822633,False,4939.815,0.7,8.3
2021-10-18,79.64,80.26,77.95,78.73,24685696.0,919070405.0,002142,宁波银行,银行,-0.011426418884982414,False,4922.514,0.7,8.3
2021-10-18,79.64,80.26,77.95,78.73,24685696.0,919070405.0,002142,宁波银行,银行,-0.011426418884982414,False,4922.514,0.7,8.3
2021-10-19,78.69,80.24,78.39,79.41,15860576.0,594630645.0,002142,宁波银行,银行,0.008637114187730166,False,4928.143,0.7,8.3
2021-10-19,78.69,80.24,78.39,79.41,15860576.0,594630645.0,002142,宁波银行,银行,0.008637114187730166,False,4928.143,0.7,8.3
2021-10-20,80.47,81.02,77.55,77.97,19800233.0,731467093.0,002142,宁波银行,银行,-0.01813373630525117,False,4944.022,0.7,8.3
2021-10-20,80.47,81.02,77.55,77.97,19800233.0,731467093.0,002142,宁波银行,银行,-0.01813373630525117,False,4944.022,0.7,8.3
2021-10-21,78.8,81.04,78.8,80.56,25376181.0,960867766.0,002142,宁波银行,银行,0.033217904322175196,False,4946.1759999999995,0.7,8.3
2021-10-21,78.8,81.04,78.8,80.56,25376181.0,960867766.0,002142,宁波银行,银行,0.033217904322175196,False,4946.1759999999995,0.7,8.3
2021-10-22,80.72,82.78,80.07,80.62,21760601.0,833948164.0,002142,宁波银行,银行,0.000744786494538241,False,4989.887,0.7,8.3
2021-10-22,80.72,82.78,80.07,80.62,21760601.0,833948164.0,002142,宁波银行,银行,0.000744786494538241,False,4989.887,0.7,8.3
2021-10-25,80.36,82.04,79.6,81.85,19435970.0,745708782.0,002142,宁波银行,银行,0.015256760109154,False,4981.65,0.7,8.3
2021-10-25,80.36,82.04,79.6,81.85,19435970.0,745708782.0,002142,宁波银行,银行,0.015256760109154,False,4981.65,0.7,8.3
2021-10-26,81.34,82.61,80.98,82.04,15124687.0,584742367.0,002142,宁波银行,银行,0.0023213194868663134,False,5002.575,0.7,8.3
2021-10-26,81.34,82.61,80.98,82.04,15124687.0,584742367.0,002142,宁波银行,银行,0.0023213194868663134,False,5002.575,0.7,8.3
2021-10-27,81.72,82.33,80.43,81.45,14999334.0,575736876.0,002142,宁波银行,银行,-0.0071916138469040325,False,4949.227,0.7,8.3
2021-10-27,81.72,82.33,80.43,81.45,14999334.0,575736876.0,002142,宁波银行,银行,-0.0071916138469040325,False,4949.227,0.7,8.3
2021-10-28,80.87,81.97,79.14,80.24,22041557.0,834636893.0,002142,宁波银行,银行,-0.014855739717618222,False,4898.657999999999,0.7,8.3
2021-10-28,80.87,81.97,79.14,80.24,22041557.0,834636893.0,002142,宁波银行,银行,-0.014855739717618222,False,4898.657999999999,0.7,8.3
2021-10-29,82.61,83.14,80.13,80.92,29415995.0,1128410311.0,002142,宁波银行,银行,0.008474576271186418,False,4908.77,0.7,8.3
2021-10-29,82.61,83.14,80.13,80.92,29415995.0,1128410311.0,002142,宁波银行,银行,0.008474576271186418,False,4908.77,0.7,8.3
2021-11-01,81.13,84.3,79.94,83.88,34134180.0,1342382239.0,002142,宁波银行,银行,0.03657933761739973,False,4908.206,1.5,8.3
2021-11-01,81.13,84.3,79.94,83.88,34134180.0,1342382239.0,002142,宁波银行,银行,0.03657933761739973,False,4908.206,1.5,8.7
2021-11-01,81.13,84.3,79.94,83.88,34134180.0,1342382239.0,002142,宁波银行,银行,0.03657933761739973,False,4908.206,1.5,8.7
2021-11-02,83.92,84.66,79.58,80.92,34167009.0,1312028627.0,002142,宁波银行,银行,-0.03528850739151157,False,4911.227,1.5,8.7
2021-11-02,83.92,84.66,79.58,80.92,34167009.0,1312028627.0,002142,宁波银行,银行,-0.03528850739151157,False,4911.227,1.5,8.7
2021-11-02,83.92,84.66,79.58,80.92,34167009.0,1312028627.0,002142,宁波银行,银行,-0.03528850739151157,False,4911.227,1.5,8.7
2021-11-03,79.88,82.14,79.86,81.25,16687893.0,640328215.0,002142,宁波银行,银行,0.00407810182896684,False,4858.713,1.5,8.7
2021-11-03,79.88,82.14,79.86,81.25,16687893.0,640328215.0,002142,宁波银行,银行,0.00407810182896684,False,4858.713,1.5,8.7
2021-11-03,79.88,82.14,79.86,81.25,16687893.0,640328215.0,002142,宁波银行,银行,0.00407810182896684,False,4858.713,1.5,8.7
2021-11-04,81.11,82.0,79.2,80.2,13733560.0,520112313.0,002142,宁波银行,银行,-0.012923076923076926,False,4873.939,1.5,8.7
2021-11-04,81.11,82.0,79.2,80.2,13733560.0,520112313.0,002142,宁波银行,银行,-0.012923076923076926,False,4873.939,1.5,8.7
2021-11-04,81.11,82.0,79.2,80.2,13733560.0,520112313.0,002142,宁波银行,银行,-0.012923076923076926,False,4873.939,1.5,8.7
2021-11-05,79.96,81.08,78.52,79.01,19747044.0,742852063.0,002142,宁波银行,银行,-0.014837905236907756,False,4889.684,1.5,8.7
2021-11-05,79.96,81.08,78.52,79.01,19747044.0,742852063.0,002142,宁波银行,银行,-0.014837905236907756,False,4889.684,1.5,8.7
2021-11-05,79.96,81.08,78.52,79.01,19747044.0,742852063.0,002142,宁波银行,银行,-0.014837905236907756,False,4889.684,1.5,8.7
2021-11-08,78.97,79.18,76.74,78.88,19068567.0,703451859.0,002142,宁波银行,银行,-0.0016453613466651529,False,4866.082,1.5,8.7
2021-11-08,78.97,79.18,76.74,78.88,19068567.0,703451859.0,002142,宁波银行,银行,-0.0016453613466651529,False,4866.082,1.5,8.7
2021-11-08,78.97,79.18,76.74,78.88,19068567.0,703451859.0,002142,宁波银行,银行,-0.0016453613466651529,False,4866.082,1.5,8.7
2021-11-09,78.69,79.39,76.85,77.97,14760374.0,541892103.0,002142,宁波银行,银行,-0.01153651115618659,False,4870.791,1.5,8.7
2021-11-09,78.69,79.39,76.85,77.97,14760374.0,541892103.0,002142,宁波银行,银行,-0.01153651115618659,False,4870.791,1.5,8.7
2021-11-09,78.69,79.39,76.85,77.97,14760374.0,541892103.0,002142,宁波银行,银行,-0.01153651115618659,False,4870.791,1.5,8.7
2021-11-10,77.74,78.97,76.59,78.63,17735243.0,652432720.0,002142,宁波银行,银行,0.008464794151596733,False,4832.8009999999995,1.5,8.7
2021-11-10,77.74,78.97,76.59,78.63,17735243.0,652432720.0,002142,宁波银行,银行,0.008464794151596733,False,4832.8009999999995,1.5,8.7
2021-11-10,77.74,78.97,76.59,78.63,17735243.0,652432720.0,002142,宁波银行,银行,0.008464794151596733,False,4832.8009999999995,1.5,8.7
2021-11-11,78.37,83.01,77.84,82.44,28315294.0,1092604092.0,002142,宁波银行,银行,0.04845478824876004,False,4898.653,1.5,8.7
2021-11-11,78.37,83.01,77.84,82.44,28315294.0,1092604092.0,002142,宁波银行,银行,0.04845478824876004,False,4898.653,1.5,8.7
2021-11-11,78.37,83.01,77.84,82.44,28315294.0,1092604092.0,002142,宁波银行,银行,0.04845478824876004,False,4898.653,1.5,8.7
2021-11-12,82.61,83.67,82.12,82.65,16306505.0,638248536.0,002142,宁波银行,银行,0.002547307132459986,False,4909.084,1.5,8.7
