date,open,high,low,close,volume,amount,code,name,industry,daily_return,is_extreme,hs300_close,cpi_yoy,m2_yoy
2020-02-11,3943.61,4078.98,3943.61,4016.82,68535405.0,2004428742.0,000002,万科A,房地产,0.014299818948080745,False,3970.522,5.4,0.0
2020-02-11,3943.61,4078.98,3943.61,4016.82,68535405.0,2004428742.0,000002,万科A,房地产,0.014299818948080745,False,3970.522,5.4,8.4
2020-02-12,4004.39,4047.21,3985.05,4016.82,41758679.0,1213044774.0,000002,万科A,房地产,0.0,False,3984.433,5.4,8.4
2020-02-12,4004.39,4047.21,3985.05,4016.82,41758679.0,1213044774.0,000002,万科A,房地产,0.0,False,3984.433,5.4,0.0
2020-02-12,4004.39,4047.21,3985.05,4016.82,41758679.0,1213044774.0,000002,万科A,房地产,0.0,False,3984.433,5.4,0.0
2020-02-12,4004.39,4047.21,3985.05,4016.82,41758679.0,1213044774.0,000002,万科A,房地产,0.0,False,3984.433,5.4,0.0
2020-02-12,4004.39,4047.21,3985.05,4016.82,41758679.0,1213044774.0,000002,万科A,房地产,0.0,False,3984.433,5.4,8.4
2020-02-13,4072.07,4247.5,4069.31,4137.0,89569809.0,2704306521.0,000002,万科A,房地产,0.029919189806862034,False,3999.55,5.4,8.4
2020-02-13,4072.07,4247.5,4069.31,4137.0,89569809.0,2704306521.0,000002,万科A,房地产,0.029919189806862034,False,3999.55,5.4,0.0
2020-02-13,4072.07,4247.5,4069.31,4137.0,89569809.0,2704306521.0,000002,万科A,房地产,0.029919189806862034,False,3999.55,5.4,0.0
2020-02-13,4072.07,4247.5,4069.31,4137.0,89569809.0,2704306521.0,000002,万科A,房地产,0.029919189806862034,False,3999.55,5.4,0.0
2020-02-13,4072.07,4247.5,4069.31,4137.0,89569809.0,2704306521.0,000002,万科A,房地产,0.029919189806862034,False,3999.55,5.4,8.4
2020-02-14,4143.9,4254.41,4139.76,4254.41,119770317.0,3648835020.0,000002,万科A,房地产,0.028380468938844494,False,4001.563,5.4,8.4
2020-02-14,4143.9,4254.41,4139.76,4254.41,119770317.0,3648835020.0,000002,万科A,房地产,0.028380468938844494,False,4001.563,5.4,0.0
2020-02-14,4143.9,4254.41,4139.76,4254.41,119770317.0,3648835020.0,000002,万科A,房地产,0.028380468938844494,False,4001.563,5.4,0.0
2020-02-14,4143.9,4254.41,4139.76,4254.41,119770317.0,3648835020.0,000002,万科A,房地产,0.028380468938844494,False,4001.563,5.4,0.0
2020-02-14,4143.9,4254.41,4139.76,4254.41,119770317.0,3648835020.0,000002,万科A,房地产,0.028380468938844494,False,4001.563,5.4,8.4
2020-02-17,4273.74,4275.13,4132.85,4201.92,102213900.0,3098649744.0,000002,万科A,房地产,-0.01233778596797197,False,4077.446,5.4,8.4
2020-02-17,4273.74,4275.13,4132.85,4201.92,102213900.0,3098649744.0,000002,万科A,房地产,-0.01233778596797197,False,4077.446,5.4,0.0
2020-02-17,4273.74,4275.13,4132.85,4201.92,102213900.0,3098649744.0,000002,万科A,房地产,-0.01233778596797197,False,4077.446,5.4,0.0
2020-02-17,4273.74,4275.13,4132.85,4201.92,102213900.0,3098649744.0,000002,万科A,房地产,-0.01233778596797197,False,4077.446,5.4,0.0
2020-02-17,4273.74,4275.13,4132.85,4201.92,102213900.0,3098649744.0,000002,万科A,房地产,-0.01233778596797197,False,4077.446,5.4,8.4
2020-02-18,4145.28,4150.81,4077.6,4102.46,78595188.0,2334626807.0,000002,万科A,房地产,-0.023670131749295553,False,4076.388,5.4,8.4
2020-02-18,4145.28,4150.81,4077.6,4102.46,78595188.0,2334626807.0,000002,万科A,房地产,-0.023670131749295553,False,4076.388,5.4,0.0
2020-02-18,4145.28,4150.81,4077.6,4102.46,78595188.0,2334626807.0,000002,万科A,房地产,-0.023670131749295553,False,4076.388,5.4,0.0
2020-02-18,4145.28,4150.81,4077.6,4102.46,78595188.0,2334626807.0,000002,万科A,房地产,-0.023670131749295553,False,4076.388,5.4,0.0
2020-02-18,4145.28,4150.81,4077.6,4102.46,78595188.0,2334626807.0,000002,万科A,房地产,-0.023670131749295553,False,4076.388,5.4,8.4
2020-02-19,4105.23,4157.71,4081.74,4095.56,60820721.0,1812951830.0,000002,万科A,房地产,-0.0016819176786611045,False,4085.17,5.4,8.4
2020-02-19,4105.23,4157.71,4081.74,4095.56,60820721.0,1812951830.0,000002,万科A,房地产,-0.0016819176786611045,False,4085.17,5.4,0.0
2020-02-19,4105.23,4157.71,4081.74,4095.56,60820721.0,1812951830.0,000002,万科A,房地产,-0.0016819176786611045,False,4085.17,5.4,0.0
2020-02-19,4105.23,4157.71,4081.74,4095.56,60820721.0,1812951830.0,000002,万科A,房地产,-0.0016819176786611045,False,4085.17,5.4,0.0
2020-02-19,4105.23,4157.71,4081.74,4095.56,60820721.0,1812951830.0,000002,万科A,房地产,-0.0016819176786611045,False,4085.17,5.4,8.4
2020-02-20,4076.22,4125.94,4044.45,4123.18,80199628.0,2370776286.0,000002,万科A,房地产,0.006743888503647932,False,4148.529,5.4,8.4
2020-02-20,4076.22,4125.94,4044.45,4123.18,80199628.0,2370776286.0,000002,万科A,房地产,0.006743888503647932,False,4148.529,5.4,0.0
2020-02-20,4076.22,4125.94,4044.45,4123.18,80199628.0,2370776286.0,000002,万科A,房地产,0.006743888503647932,False,4148.529,5.4,0.0
2020-02-20,4076.22,4125.94,4044.45,4123.18,80199628.0,2370776286.0,000002,万科A,房地产,0.006743888503647932,False,4148.529,5.4,0.0
2020-02-20,4076.22,4125.94,4044.45,4123.18,80199628.0,2370776286.0,000002,万科A,房地产,0.006743888503647932,False,4148.529,5.4,8.4
2020-02-21,4116.28,4116.28,4005.77,4040.3,105920154.0,3098548225.0,000002,万科A,房地产,-0.020100990012563158,False,4184.438,5.4,8.4
2020-02-21,4116.28,4116.28,4005.77,4040.3,105920154.0,3098548225.0,000002,万科A,房地产,-0.020100990012563158,False,4184.438,5.4,0.0
2020-02-21,4116.28,4116.28,4005.77,4040.3,105920154.0,3098548225.0,000002,万科A,房地产,-0.020100990012563158,False,4184.438,5.4,0.0
2020-02-21,4116.28,4116.28,4005.77,4040.3,105920154.0,3098548225.0,000002,万科A,房地产,-0.020100990012563158,False,4184.438,5.4,0.0
2020-02-21,4116.28,4116.28,4005.77,4040.3,105920154.0,3098548225.0,000002,万科A,房地产,-0.020100990012563158,False,4184.438,5.4,8.4
2020-02-24,4019.58,4026.49,3925.66,3991.96,94999558.0,2730214174.0,000002,万科A,房地产,-0.011964458084795737,False,4149.01,5.4,8.4
2020-02-24,4019.58,4026.49,3925.66,3991.96,94999558.0,2730214174.0,000002,万科A,房地产,-0.011964458084795737,False,4149.01,5.4,0.0
2020-02-24,4019.58,4026.49,3925.66,3991.96,94999558.0,2730214174.0,000002,万科A,房地产,-0.011964458084795737,False,4149.01,5.4,0.0
2020-02-24,4019.58,4026.49,3925.66,3991.96,94999558.0,2730214174.0,000002,万科A,房地产,-0.011964458084795737,False,4149.01,5.4,0.0
2020-02-24,4019.58,4026.49,3925.66,3991.96,94999558.0,2730214174.0,000002,万科A,房地产,-0.011964458084795737,False,4149.01,5.4,8.4
2020-02-25,3980.91,4095.56,3978.15,4051.35,105297000.0,3080948537.0,000002,万科A,房地产,0.014877403581198267,False,4126.708,5.4,8.4
2020-02-25,3980.91,4095.56,3978.15,4051.35,105297000.0,3080948537.0,000002,万科A,房地产,0.014877403581198267,False,4126.708,5.4,0.0
2020-02-25,3980.91,4095.56,3978.15,4051.35,105297000.0,3080948537.0,000002,万科A,房地产,0.014877403581198267,False,4126.708,5.4,0.0
2020-02-25,3980.91,4095.56,3978.15,4051.35,105297000.0,3080948537.0,000002,万科A,房地产,0.014877403581198267,False,4126.708,5.4,0.0
2020-02-25,3980.91,4095.56,3978.15,4051.35,105297000.0,3080948537.0,000002,万科A,房地产,0.014877403581198267,False,4126.708,5.4,8.4
2020-02-26,3985.05,4276.51,3950.52,4159.1,165445671.0,5002513795.0,000002,万科A,房地产,0.02659607291396715,False,4132.782,5.4,8.4
2020-02-26,3985.05,4276.51,3950.52,4159.1,165445671.0,5002513795.0,000002,万科A,房地产,0.02659607291396715,False,4132.782,5.4,0.0
2020-02-26,3985.05,4276.51,3950.52,4159.1,165445671.0,5002513795.0,000002,万科A,房地产,0.02659607291396715,False,4132.782,5.4,0.0
2020-02-26,3985.05,4276.51,3950.52,4159.1,165445671.0,5002513795.0,000002,万科A,房地产,0.02659607291396715,False,4132.782,5.4,0.0
2020-02-26,3985.05,4276.51,3950.52,4159.1,165445671.0,5002513795.0,000002,万科A,房地产,0.02659607291396715,False,4132.782,5.4,8.4
2020-02-27,4175.67,4179.82,4058.26,4098.32,92275882.0,2745257988.0,000002,万科A,房地产,-0.014613738549205557,False,4110.528,5.4,8.4
2020-02-27,4175.67,4179.82,4058.26,4098.32,92275882.0,2745257988.0,000002,万科A,房地产,-0.014613738549205557,False,4110.528,5.4,0.0
2020-02-27,4175.67,4179.82,4058.26,4098.32,92275882.0,2745257988.0,000002,万科A,房地产,-0.014613738549205557,False,4110.528,5.4,0.0
2020-02-27,4175.67,4179.82,4058.26,4098.32,92275882.0,2745257988.0,000002,万科A,房地产,-0.014613738549205557,False,4110.528,5.4,0.0
2020-02-27,4175.67,4179.82,4058.26,4098.32,92275882.0,2745257988.0,000002,万科A,房地产,-0.014613738549205557,False,4110.528,5.4,8.4
2020-02-28,4040.3,4226.78,4030.63,4087.27,110129976.0,3303591401.0,000002,万科A,房地产,-0.002696226746569219,False,4031.145,5.4,8.4
2020-02-28,4040.3,4226.78,4030.63,4087.27,110129976.0,3303591401.0,000002,万科A,房地产,-0.002696226746569219,False,4031.145,5.4,0.0
2020-02-28,4040.3,4226.78,4030.63,4087.27,110129976.0,3303591401.0,000002,万科A,房地产,-0.002696226746569219,False,4031.145,5.4,0.0
2020-02-28,4040.3,4226.78,4030.63,4087.27,110129976.0,3303591401.0,000002,万科A,房地产,-0.002696226746569219,False,4031.145,5.4,0.0
2020-02-28,4040.3,4226.78,4030.63,4087.27,110129976.0,3303591401.0,000002,万科A,房地产,-0.002696226746569219,False,4031.145,5.4,8.4
2020-03-02,4130.09,4369.05,4130.09,4299.99,137574700.0,4275882350.0,000002,万科A,房地产,0.05204451871297944,False,4092.539,5.2,8.8
2020-03-03,4352.48,4369.05,4203.3,4295.84,94283195.0,2913732844.0,000002,万科A,房地产,-0.0009651185235313164,False,4147.653,5.2,8.8
2020-03-04,4320.71,4482.32,4246.12,4456.08,112979624.0,3595379313.0,000002,万科A,房地产,0.03730120302432116,False,4115.262,5.2,8.8
2020-03-05,4389.77,4516.85,4364.91,4461.6,92417006.0,2966839995.0,000002,万科A,房地产,0.0012387569343459415,False,4215.851,5.2,8.8
2020-03-06,4393.92,4418.78,4280.65,4299.99,67952896.0,2124469847.0,000002,万科A,房地产,-0.03622243141473924,False,4181.31,5.2,8.8
2020-03-09,4226.78,4299.99,4145.28,4219.87,84361344.0,2579914142.0,000002,万科A,房地产,-0.018632601471166188,False,4063.0759999999996,5.2,8.8
2020-03-10,4226.78,4360.77,4171.53,4254.41,76599364.0,2358611141.0,000002,万科A,房地产,0.00818508627043002,False,4093.002,5.2,8.8
2020-03-11,4258.55,4282.03,4193.63,4196.39,56331860.0,1728508587.0,000002,万科A,房地产,-0.013637613676161786,False,4091.27,5.2,8.8
2020-03-12,4145.28,4230.92,4088.65,4137.0,59349428.0,1776382655.0,000002,万科A,房地产,-0.014152640722144616,False,3987.434,5.2,8.8
2020-03-13,3936.71,4116.28,3895.27,4067.93,73253061.0,2122142606.0,000002,万科A,房地产,-0.01669567319313514,False,3937.1809999999996,5.2,8.8
2020-03-16,4069.31,4069.31,3907.7,3942.23,64661459.0,1868241398.0,000002,万科A,房地产,-0.030900236729737185,False,3899.86,5.2,8.8
2020-03-17,3943.61,3986.43,3770.95,3882.84,71078617.0,1994660448.0,000002,万科A,房地产,-0.015065077380061465,False,3786.8909999999996,5.2,8.8
2020-03-18,3784.76,3817.91,3592.76,3632.82,192869685.0,5201139414.0,000002,万科A,房地产,-0.06439101276385328,False,3775.8509999999997,5.2,8.8
2020-03-19,3563.76,3581.71,3339.98,3485.02,151007905.0,3777799191.0,000002,万科A,房地产,-0.040684647188685474,False,3647.987,5.2,8.8
2020-03-20,3522.32,3583.09,3461.54,3563.76,97529053.0,2492385260.0,000002,万科A,房地产,0.022593844511652694,False,3663.952,5.2,8.8
2020-03-23,3431.15,3464.3,3368.99,3391.09,70378195.0,1736521157.0,000002,万科A,房地产,-0.0484516353514266,False,3585.801,5.2,8.8
2020-03-24,3464.3,3475.35,3364.85,3439.44,93404765.0,2315905318.0,000002,万科A,房地产,0.0142579524577644,False,3627.759,5.2,8.8
2020-03-25,3501.6,3674.26,3501.6,3660.45,149760554.0,3885764290.0,000002,万科A,房地产,0.06425755355522988,False,3732.6540000000005,5.2,8.8
2020-03-26,3621.77,3661.83,3591.38,3619.01,57625364.0,1513738536.0,000002,万科A,房地产,-0.011321012443825107,False,3736.2540000000004,5.2,8.8
2020-03-27,3690.84,3751.61,3649.4,3670.12,83489353.0,2235263796.0,000002,万科A,房地产,0.014122646801197014,False,3758.783,5.2,8.8
2020-03-30,3605.19,3692.22,3591.38,3596.91,85001808.0,2238199382.0,000002,万科A,房地产,-0.019947576645995224,False,3690.639,5.2,8.8
2020-03-31,3639.73,3649.4,3522.32,3543.04,60704410.0,1568993380.0,000002,万科A,房地产,-0.014976743927426539,False,3716.071,5.2,8.8
2020-04-01,3653.54,3723.99,3625.91,3678.4,107433164.0,2866233201.0,000002,万科A,房地产,0.03820447976878616,False,3731.78,4.3,10.1
2020-04-01,3653.54,3723.99,3625.91,3678.4,107433164.0,2866233201.0,000002,万科A,房地产,0.03820447976878616,False,3731.78,4.3,10.1
2020-04-02,3660.45,3721.22,3639.73,3712.94,66309738.0,1768779862.0,000002,万科A,房地产,0.009389952153110004,False,3734.531,4.3,10.1
2020-04-02,3660.45,3721.22,3639.73,3712.94,66309738.0,1768779862.0,000002,万科A,房地产,0.009389952153110004,False,3734.531,4.3,10.1
2020-04-03,3694.98,3754.37,3674.26,3697.74,56945280.0,1531608325.0,000002,万科A,房地产,-0.004093790904243111,False,3738.8320000000003,4.3,10.1
2020-04-03,3694.98,3754.37,3674.26,3697.74,56945280.0,1531608325.0,000002,万科A,房地产,-0.004093790904243111,False,3738.8320000000003,4.3,10.1
2020-04-07,3776.48,3787.53,3701.89,3739.18,67154006.0,1817212750.0,000002,万科A,房地产,0.01120684526224136,False,3803.6290000000004,4.3,10.1
2020-04-07,3776.48,3787.53,3701.89,3739.18,67154006.0,1817212750.0,000002,万科A,房地产,0.01120684526224136,False,3803.6290000000004,4.3,10.1
2020-04-08,3715.7,3764.04,3694.98,3723.99,41251395.0,1113086186.0,000002,万科A,房地产,-0.00406238801020542,False,3793.002,4.3,10.1
2020-04-08,3715.7,3764.04,3694.98,3723.99,41251395.0,1113086186.0,000002,万科A,房地产,-0.00406238801020542,False,3793.002,4.3,10.1
2020-04-09,3743.32,3751.61,3674.26,3686.69,38726254.0,1036553092.0,000002,万科A,房地产,-0.01001613860402406,False,3801.725,4.3,10.1
2020-04-09,3743.32,3751.61,3674.26,3686.69,38726254.0,1036553092.0,000002,万科A,房地产,-0.01001613860402406,False,3801.725,4.3,10.1
2020-04-10,3707.41,3776.48,3672.88,3712.94,62460322.0,1685555121.0,000002,万科A,房地产,0.007120208099948844,False,3824.744,4.3,10.1
